left_wam/base_yaw_joint_pos,left_wam/base_yaw_joint_vel,left_wam/base_yaw_joint_eff,left_wam/shoulder_pitch_joint_pos,left_wam/shoulder_pitch_joint_vel,left_wam/shoulder_pitch_joint_eff,left_wam/shoulder_yaw_joint_pos,left_wam/shoulder_yaw_joint_vel,left_wam/shoulder_yaw_joint_eff,left_wam/elbow_pitch_joint_pos,left_wam/elbow_pitch_joint_vel,left_wam/elbow_pitch_joint_eff,left_wam/wrist_yaw_joint_pos,left_wam/wrist_yaw_joint_vel,left_wam/wrist_yaw_joint_eff,left_wam/wrist_pitch_joint_pos,left_wam/wrist_pitch_joint_vel,left_wam/wrist_pitch_joint_eff,left_wam/palm_yaw_joint_pos,left_wam/palm_yaw_joint_vel,left_wam/palm_yaw_joint_eff,header_from_controller_start
1508285125.573238,1.6110450608008482,-7.48141661156808e-09,0.0,-1.6574323036823846,-0.013842792591336448,0.0,0.01774310982389804,-0.014520656941076867,0.0,0.26614566669815876,-0.0014186144473104787,0.0,-0.36918331436278656,0.0012622588914185271,0.0,-0.03186568337721202,-0.0012622588914180835,0.0,0.02938503049801028,-0.0012476558685627311,0.0,43.700533515000004
1508285125.5932376,1.6110450608008482,-2.3940533157017825e-12,0.0,-1.6574323036823846,-9.130596170713886e-05,0.0,0.01774310982389804,-0.00015059853393456824,0.0,0.26614566669815876,-0.006514391130465326,0.0,-0.36918331436278656,4.0392284525392817e-07,0.0,-0.03186568337721202,-4.0392284525378624e-07,0.0,0.02938503049801028,-0.0017059671529108447,0.0,43.720533374
1508285125.613242,1.6110450608008482,-7.660970610245696e-16,0.0,-1.657459453784825,-0.010686439522371334,0.0,0.017788721931414342,0.01824611728334395,0.0,0.26614566669815876,0.0013412142540124056,0.0,-0.36918331436278656,1.2925531048125688e-10,0.0,-0.03186568337721202,-1.2925531048121146e-10,0.0,0.02938503049801028,-0.04077144253672081,0.0,43.740537549
1508285125.6332366,1.6110450608008482,-2.45151059527862e-19,0.0,-1.6574323036823846,0.010904219126557339,0.0,0.01774310982389804,-0.018027134186304607,0.0,0.26614566669815876,-0.03538259228362332,0.0,-0.36918331436278656,0.03156678587027321,0.0,-0.03186568337721202,-0.031566785870262126,0.0,0.02938503049801028,-0.0003417366941790831,0.0,43.76053227
1508285125.6532378,1.6110450608008482,-7.844833904891577e-23,0.0,-1.657459453784825,-0.02394694055081574,0.0,0.017788721931414342,0.003664456247628387,0.0,0.26614566669815876,-0.03444424782006743,0.0,-0.36918331436278656,0.006068880346205786,0.0,-0.03186568337721202,-0.006068880346203655,0.0,0.029487775359891433,-0.007872869711381113,0.0,43.780533655
1508285125.6732423,1.6110450608008482,-2.5103468495653016e-26,0.0,-1.657459453784825,-0.010709904127172631,0.0,0.017788721931414342,0.025288962172752675,0.0,0.26614566669815876,-1.1022159302421564e-05,0.0,-0.36918331436278656,5.241286995747202e-05,0.0,-0.03186568337721202,-5.241286995745363e-05,0.0,0.02938503049801028,-0.0409642514016372,0.0,43.800538168
1508285125.6932359,1.6110450608008482,-8.033109918608956e-30,0.0,-1.6574323036823846,0.008665835877146682,0.0,0.01774310982389804,-0.014325335481362386,0.0,0.26614566669815876,0.0013566789288297829,0.0,-0.36918331436278656,1.6772118386391024e-08,0.0,-0.03186568337721202,-1.677211838638514e-08,0.0,0.029487775359891433,-0.00034168091988055706,0.0,43.820531491
1508285125.7132378,1.6110450608008482,-2.5705951739548637e-33,0.0,-1.6574323036823846,0.002071266301290858,0.0,0.01774310982389804,0.003763290961702909,0.0,0.2662308878530413,0.03568454747795451,0.0,-0.36918331436278656,0.0012124321146373867,0.0,-0.03186568337721202,-0.0012124321146369608,0.0,0.02938503049801028,-1.0933789436177814e-07,0.0,43.840533389
1508285125.7332451,1.6110450608008482,-8.225904556655554e-37,0.0,-1.6574323036823846,0.01032703985894049,0.0,0.01774310982389804,-0.01874674928743315,0.0,0.26614566669815876,-0.007033211091115705,0.0,-0.36918331436278656,-0.005069591505671714,0.0,-0.03186568337721202,0.005069591505671714,0.0,0.029487775359891433,0.0509213875623899,0.0,43.86054076
1508285125.753237,1.6110450608008482,-2.632289458129774e-40,0.0,-1.6574051535799441,0.013510469885442033,0.0,0.017788721931414564,0.013855335919686705,0.0,0.26614566669815876,-2.2506275491570234e-06,0.0,-0.36918331436278656,-1.6222692818149467e-06,0.0,-0.03186568337721202,1.6222692818149467e-06,0.0,0.02938503049801028,0.008255141734545977,0.0,43.880532678
1508285125.7732384,1.6110450608008482,-8.423326266015268e-44,0.0,-1.657459453784825,-0.000516944664722756,0.0,0.017788721931414342,-0.0005791825448809219,0.0,0.2662308878530413,-0.00027289084988870604,0.0,-0.36918331436278656,-5.191261701807824e-10,0.0,-0.03186568337721202,5.191261701807824e-10,0.0,0.02938503049801028,0.00039718784043139095,0.0,43.900534182
1508285125.7932382,1.6110450608008482,-2.695464405124883e-47,0.0,-1.6574323036823846,-0.010873138398900832,0.0,0.01774310982389804,-0.01826675407496339,0.0,0.2662308878530413,0.03380206374196342,0.0,-0.36918331436278656,0.0012941774606053877,0.0,-0.03186568337721202,-0.0012941774606049332,0.0,0.02938503049801028,-0.0395306564955822,0.0,43.920533961
1508285125.813239,1.6110450608008482,-8.625486096399617e-51,0.0,-1.6574051535799441,0.010784193041862615,0.0,0.017788721931414564,0.018351952728689135,0.0,0.26614566669815876,1.0816660397428282e-05,0.0,-0.36918331436278656,0.006381547839195939,0.0,-0.03186568337721202,-0.006381547839195938,0.0,0.02938503049801028,0.008543130565338945,0.0,43.940534901
1508285125.8332398,1.6110450608008482,-2.760155550847875e-54,0.0,-1.657459453784825,3.450941773396033e-06,0.0,0.017788721931414342,5.872624873180516e-06,0.0,0.26614566669815876,-0.03393315717076767,0.0,-0.36918331436278656,-0.0015139458036063289,0.0,-0.03186568337721202,-0.0010119981234603022,0.0,0.029487775359891433,0.031043326830038145,0.0,43.960535505
1508285125.8532376,1.6110450608008482,-8.83249776271319e-58,0.0,-1.6574323036823846,-0.010972360480206191,0.0,0.01774310982389804,-0.011117629539347355,0.0,0.26614566669815876,0.001571131168081431,0.0,-0.36918331436278656,-0.006291637554914559,0.0,-0.03186568337721202,-0.006391715452646831,0.0,0.029487775359891433,-0.00038395915617650317,0.0,43.980533276
1508285125.8732395,1.6110450608008482,0.00011678573762468804,0.0,-1.657459453784825,-0.01735171941340375,0.0,0.017788721931414342,0.00017141439041842095,0.0,0.26614566669815876,-5.391298391521451e-05,0.0,-0.36918331436278656,0.00025082177805680353,0.0,-0.03186568337721202,-0.00025488045101913434,0.0,0.029487775359891433,-0.006342552947839028,0.0,44.000535355
1508285125.893239,1.6110450608008482,3.737143603990013e-08,0.0,-1.6574323036823846,0.0003416004730918744,0.0,0.01774310982389804,-0.0008753787487290567,0.0,0.26614566669815876,-0.0013626798427991136,0.0,-0.36910424318815327,0.0636636267030305,0.0,-0.03178661220257875,-0.00030390615361501963,0.0,0.029487775359891433,0.008291670091071863,0.0,44.020534688
1508285125.9132407,1.6110450608008482,1.195885953276803e-11,0.0,-1.6574323036823846,0.008682343508974972,0.0,0.01774310982389804,-0.014586412918873196,0.0,0.26614566669815876,-0.034291781010050454,0.0,-0.36918331436278656,-0.0012391521361998607,0.0,-0.03186568337721202,0.0012594272467752316,0.0,0.02938503049801028,0.00033228598473062347,0.0,44.040536483
1508285125.9332411,1.6110450608008482,3.826835050485766e-15,0.0,-1.6574323036823846,0.010684697930920866,0.0,0.01774310982389804,-0.018242136193989365,0.0,0.26614566669815876,-1.0973369923216133e-05,0.0,-0.36926238553741986,-0.006296524559991097,0.0,-0.03178661220257875,0.006296531048024271,0.0,0.02938503049801028,-0.0016494369609923551,0.0,44.060536791
1508285125.953239,1.6110450608008482,1.2245872161554437e-18,0.0,-1.6574051535799441,0.00922209028700153,0.0,0.017788721931414564,0.02133056207303901,0.0,0.26614566669815876,-3.511478375429159e-09,0.0,-0.36918331436278656,-2.014887859197149e-06,0.0,-0.03186568337721202,2.0148899353677648e-06,0.0,0.02938503049801028,0.0016496076265482677,0.0,44.080534772
1508285125.973241,1.6110450608008482,3.9186790916974154e-22,0.0,-1.6574323036823846,2.9510688918404866e-06,0.0,0.01774310982389804,6.825779863372475e-06,0.0,0.26614566669815876,-0.033606689332679816,0.0,-0.36918331436278656,-6.44764114943087e-10,0.0,-0.03186568337721202,6.44764779317684e-10,0.0,0.02938503049801028,-0.008169816251261302,0.0,44.100536848
1508285125.9932408,1.6110450608008482,-2.3348803699910833e-05,0.0,-1.657459453784825,-0.023845432201544746,0.0,0.017788721931414342,0.003962070895633456,0.0,0.26614566669815876,0.0010799275726134131,0.0,-0.36926238553741986,-0.03159309779007279,0.0,-0.03178661220257875,0.03159309779006171,0.0,0.02938503049801028,-2.6143412004036134e-06,0.0,44.120536541
1508285126.0132415,1.6110450608008482,-7.471617183971458e-09,0.0,-1.6574323036823846,7.964104748230934e-05,0.0,0.01774310982389804,-0.000145348193836682,0.0,0.2662308878530413,0.03407096926879252,0.0,-0.36918331436278656,4.043916517096303e-05,0.0,-0.03186568337721202,-4.043916517094883e-05,0.0,0.02938503049801028,0.008552408567071429,0.0,44.140537215
1508285126.0332396,1.6110450608008482,-2.3909174988708636e-12,0.0,-1.6574323036823846,1.7406954558175426e-05,0.0,0.01774310982389804,-2.9247338706214486e-05,0.0,0.2662308878530413,0.035430235614480124,0.0,-0.36918331436278656,-5.060834928146409e-05,0.0,-0.03186568337721202,5.0608349281446336e-05,0.0,0.029487775359891433,0.008596144887982847,0.0,44.160535269
1508285126.053241,1.6110450608008482,-7.650935996386756e-16,0.0,-1.6574051535799441,0.010444039646573556,0.0,0.017788721931414564,0.017487576190911912,0.0,0.26614566669815876,-0.03408206380503237,0.0,-0.36926238553741986,-1.619467177006849e-08,0.0,-0.03178661220257875,1.6194671770062807e-08,0.0,0.02938503049801028,-0.040772224179031834,0.0,44.180536714
1508285126.0732424,1.6110450608008482,-2.448299518843759e-19,0.0,-1.657459453784825,-0.010886056328037361,0.0,0.017788721931414342,0.0180090339097625,0.0,0.26614566669815876,-1.0906260417610346e-05,0.0,-0.36918331436278656,-5.182294966421911e-12,0.0,-0.03186568337721202,5.182294966420093e-12,0.0,0.02938503049801028,-0.03925627635964096,0.0,44.200538082
1508285126.093241,1.6110815841529407,0.014617370398366782,0.0,-1.6574323036823846,-0.002280493620429532,0.0,0.01774310982389804,0.003538812414961992,0.0,0.2662308878530413,0.03274453151557118,0.0,-0.36918331436278656,0.025318192213010328,0.0,-0.03186568337721202,-0.025318192213001443,0.0,0.02938503049801028,-0.03126808794954353,0.0,44.220536614
1508285126.1132448,1.6110450608008482,4.677558527477365e-06,0.0,-1.6574323036823846,0.0026021469457627373,0.0,0.01774310982389804,-0.004371694250648394,0.0,0.2662308878530413,0.03409879656015762,0.0,-0.36926238553741986,0.0002612082705797574,0.0,-0.03178661220257875,-0.0002612082705796657,0.0,0.029487775359891433,-1.0005788143853915e-05,0.0,44.240540392
1508285126.1332517,1.6110450608008482,0.00011687076220903231,0.0,-1.6574323036823846,0.0021719629685574317,0.0,0.01774310982389804,-0.0036488926505311298,0.0,0.2662308878530413,0.0013734118871884615,0.0,-0.36918331436278656,8.358664658552228e-08,0.0,-0.03186568337721202,-8.358664658549294e-08,0.0,0.02938503049801028,6.556285983975844e-05,0.0,44.260547511
1508285126.1532419,1.6110450608008482,3.7398643906890296e-08,0.0,-1.657459453784825,-0.010882189527243648,0.0,0.017788721931414342,0.010968764453479454,0.0,0.26614566669815876,-0.0013708816670341196,0.0,-0.36918331436278656,0.03676163878943361,0.0,-0.03186568337721202,-0.0367616387894207,0.0,0.02938503049801028,-0.006254788495461476,0.0,44.280537575
1508285126.1732433,1.6110450608008482,1.1967566050204881e-11,0.0,-1.6574051535799441,0.010306435546554712,0.0,0.017788721931414564,0.019006317663933868,0.0,0.26614566669815876,0.006836494841995615,0.0,-0.36918331436278656,0.006304743272779541,0.0,-0.03186568337721202,-0.006304743272777326,0.0,0.029487775359891433,0.04097441451416134,0.0,44.300539062
1508285126.1932445,1.6110450608008482,3.829621136065558e-15,0.0,-1.6574323036823846,0.0004373172428584595,0.0,0.01774310982389804,0.0007352332174789902,0.0,0.26614566669815876,-0.001632650368708204,0.0,-0.36918331436278656,5.246435520710851e-05,0.0,-0.03186568337721202,-5.246435520709009e-05,0.0,0.02938503049801028,0.008299827144756997,0.0,44.320540155
1508285126.213244,1.6110450608008482,1.225478763540977e-18,0.0,-1.657459453784825,-0.011709754449601326,0.0,0.017788721931414342,0.01821816599754522,0.0,0.26614566669815876,-0.005461396077177435,0.0,-0.36918331436278656,0.0002038290068507846,0.0,-0.03186568337721202,-0.00020382900685071305,0.0,0.029487775359891433,0.006586428571818839,0.0,44.340539786
1508285126.2332444,1.6110450608008482,3.9215320433311224e-22,0.0,-1.6574051535799441,0.01117928542214849,0.0,0.017788721931414564,0.017392111528040616,0.0,0.26614566669815876,-0.006835471152777201,0.0,-0.36926238553741986,-5.034566848136049e-05,0.0,-0.03178661220257875,5.03456684813428e-05,0.0,0.02938503049801028,-0.041069437271861194,0.0,44.360540074
1508285126.2532556,1.6110450608008482,1.2548902538659578e-25,0.0,-1.6574323036823846,0.0025056713693978223,0.0,0.01774310982389804,0.004559035363319533,0.0,0.26614566669815876,5.224134200231243e-05,0.0,-0.36918331436278656,0.0003033198404234501,0.0,-0.03186568337721202,-0.00030331984042334363,0.0,0.02938503049801028,0.00038101166152805326,0.0,44.380551394
1508285126.2732449,1.6110450608008482,4.0156488123710604e-29,0.0,-1.6574323036823846,0.002519184533242874,0.0,0.01774310982389804,-0.004229418084964306,0.0,0.26614566669815876,-0.0070911910264952385,0.0,-0.36918331436278656,0.0012602197659314503,0.0,-0.03186568337721202,0.0012600256412331375,0.0,0.029487775359891433,-0.0018996193894577238,0.0,44.400540528
1508285126.2932463,1.6110450608008482,1.2850076199587378e-32,0.0,-1.6574323036823846,-0.01128369263152198,0.0,0.01774310982389804,-0.017500982113627498,0.0,0.26614566669815876,-0.03515049199918755,0.0,-0.36918331436278656,-0.0002524920807906398,0.0,-0.03186568337721202,0.0002532985593208437,0.0,0.02938503049801028,-6.655805479650801e-05,0.0,44.420542101
1508285126.313245,1.6110450608008482,4.112024383867956e-36,0.0,-1.6574323036823846,0.0004306152746648704,0.0,0.017834334038930866,0.03569209028205171,0.0,0.26614566669815876,-0.033986748037809225,0.0,-0.36918331436278656,-8.079746585300465e-08,0.0,-0.03186568337721202,8.105553898266991e-08,0.0,0.02938503049801028,0.008222123898991294,0.0,44.440540761
1508285126.3332455,1.6110450608008482,1.3158478028377445e-39,0.0,-1.6574323036823846,-0.00017425919112493263,0.0,0.01774310982389804,1.1421468889543391e-05,0.0,0.26614566669815876,0.006810563759871655,0.0,-0.36926238553741986,-5.023196720921551e-05,0.0,-0.03178661220257875,5.0231967291781294e-05,0.0,0.02938503049801028,2.631079647677212e-06,0.0,44.460541194
1508285126.3532443,1.6110450608008482,4.210712969080778e-43,0.0,-1.657459453784825,-0.011401681273298773,0.0,0.017788721931414342,0.019154707390489446,0.0,0.26614566669815876,-0.028674895175651947,0.0,-0.36926238553741986,-0.031687444145326926,0.0,-0.03178661220257875,0.03168744414531582,0.0,0.02938503049801028,-0.008244756975442077,0.0,44.480539973
1508285126.3732462,1.6110450608008482,1.3474281501058475e-46,0.0,-1.6574323036823846,0.0022602833892014563,0.0,0.01774310982389804,-0.0023393156518807722,0.0,0.26614566669815876,-9.175966456208613e-06,0.0,-0.36918331436278656,-1.0139982126504605e-05,0.0,-0.03186568337721202,1.013998212650105e-05,0.0,0.029487775359891433,-6.819659142806459e-05,0.0,44.500541896
1508285126.3932455,1.6110450608008482,4.311770080338706e-50,0.0,-1.6574323036823846,-0.00032930475565622557,0.0,0.01774310982389804,0.000553697751784909,0.0,0.26614566669815876,0.006806012644952145,0.0,-0.36910424318815327,0.03160814963098588,0.0,-0.03178661220257875,0.03160815612056334,0.0,0.02938503049801028,0.010178294870702556,0.0,44.520541135
1508285126.4132462,1.6110450608008482,1.3797664257083845e-53,0.0,-1.6574323036823846,-0.0013841775283265144,0.0,0.01774310982389804,-0.0037247178354670365,0.0,0.26614566669815876,-0.0013596734613409145,0.0,-0.36918331436278656,1.0114607881915469e-05,0.0,-0.03186568337721202,1.0114609958580259e-05,0.0,0.02938503049801028,-0.001638626732444856,0.0,44.540541814
1508285126.4332442,1.6110450608008482,4.415252562266826e-57,0.0,-1.6574323036823846,8.643333126884672e-05,0.0,0.01774310982389804,0.001311506021272493,0.0,0.26614566669815876,-4.3509550762909214e-07,0.0,-0.36918331436278656,-5.0389704491536364e-05,0.0,-0.03186568337721202,5.039617784124532e-05,0.0,0.02938503049801028,-0.009861611381410878,0.0,44.560539922
1508285126.453246,1.6110450608008482,-0.014508350114822672,0.0,-1.6574323036823846,-0.010784940568302114,0.0,0.01774310982389804,-0.01811830128456887,0.0,0.26614566669815876,-1.3923056244130936e-10,0.0,-0.36918331436278656,5.058103100169948e-05,0.0,-0.03186568337721202,-5.058102893020981e-05,0.0,0.02938503049801028,6.259008614751911e-05,0.0,44.58054182
1508285126.4732473,1.6110450608008482,-4.6426720367432505e-06,0.0,-1.6574323036823846,0.0026014916082348345,0.0,0.01774310982389804,-0.0043820955457498124,0.0,0.26614566669815876,0.005453247456765921,0.0,-0.36918331436278656,-0.0012634068390191204,0.0,-0.03186568337721202,0.0012634068390193392,0.0,0.02938503049801028,-0.03274077455413171,0.0,44.600543027
1508285126.4932487,1.6110450608008482,-1.4856550517578385e-09,0.0,-1.6574323036823846,0.0021000926654053493,0.0,0.017834334038930866,-0.003528154392921541,0.0,0.26614566669815876,0.0013597160454627798,0.0,-0.36918331436278656,0.0002529136095506698,0.0,-0.03186568337721202,-0.00025291360955066977,0.0,0.02938503049801028,-0.03282815588690387,0.0,44.62054436
1508285126.5132477,1.6110450608008482,-4.754096165625077e-13,0.0,-1.6574051535799441,0.01295753299781789,0.0,0.017788721931414564,0.02205963382656277,0.0,0.26614566669815876,-0.0054752488496777165,0.0,-0.36918331436278656,8.093235505621425e-08,0.0,-0.03186568337721202,-8.093235505621423e-08,0.0,0.02938503049801028,0.009467440171182393,0.0,44.640543418
1508285126.533248,1.6110450608008482,-1.521310773000023e-16,0.0,-1.6574323036823846,3.885141117385396e-05,0.0,0.01774310982389804,0.001470066237835911,0.0,0.26614566669815876,-0.001368485236026678,0.0,-0.36918331436278656,0.03165961432269633,0.0,-0.03186568337721202,-0.03165961432268522,0.0,0.02938503049801028,-0.049401683203834604,0.0,44.6605437
1508285126.5532463,1.6110450608008482,-4.868194473600068e-20,0.0,-1.6574323036823846,0.0017627457972209971,0.0,0.01774310982389804,0.004416003991143832,0.0,0.26614566669815876,0.006563735628267679,0.0,-0.36918331436278656,1.0131076583262816e-05,0.0,-0.03186568337721202,-1.0131076583259259e-05,0.0,0.029487775359891433,0.0016219802886149673,0.0,44.680542098000004
1508285126.5732481,1.6110450608008482,-1.55782223155202e-23,0.0,-1.6574051535799441,0.01115356663345392,0.0,0.017788721931414564,0.019029952475452278,0.0,0.26614566669815876,2.100395401045655e-06,0.0,-0.36918331436278656,3.2419445066440978e-09,0.0,-0.03186568337721202,-3.2419445066429596e-09,0.0,0.029487775359891433,0.0015787457581025784,0.0,44.700543859
1508285126.5932496,1.6110450608008482,-4.985031140966458e-27,0.0,-1.6574323036823846,-0.00044800761992767137,0.0,0.01774310982389804,0.000764737469498033,0.0,0.26614566669815876,-0.005458289069275737,0.0,-0.36918331436278656,0.03160062354073473,0.0,-0.03186568337721202,-0.03160062354072364,0.0,0.02938503049801028,-0.0016429439641940699,0.0,44.72054519
1508285126.6132514,1.6110450608008482,-1.595209965109265e-30,0.0,-1.6574323036823846,0.013064008084343435,0.0,0.01774310982389804,-0.021889069113462514,0.0,0.26614566669815876,-0.035383048816644204,0.0,-0.36918331436278656,0.0076037650325320155,0.0,-0.03186568337721202,-0.007603765032529347,0.0,0.02938503049801028,-0.008557254813697993,0.0,44.740547132
1508285126.633247,1.6110450608008482,-0.0001169110740948314,0.0,-1.6574323036823846,-0.002611439256208922,0.0,0.01774310982389804,0.004387230437117584,0.0,0.26614566669815876,4.30349854378062e-05,0.0,-0.36918331436278656,2.433204810410242e-06,0.0,-0.03186568337721202,-2.433204810409388e-06,0.0,0.02938503049801028,0.001973916864467572,0.0,44.760542663
1508285126.653247,1.6110450608008482,-3.7411543710346004e-08,0.0,-1.6574323036823846,-0.010790783140702302,0.0,0.01774310982389804,-0.018417899534218924,0.0,0.26614566669815876,5.457877911838324e-05,0.0,-0.36918331436278656,7.786255393312764e-10,0.0,-0.03186568337721202,-7.786255393310034e-10,0.0,0.029487775359891433,6.316533966296222e-07,0.0,44.780542908
1508285126.6732495,1.6110450608008482,-0.013948368252185385,0.0,-1.6574323036823846,8.345429650988074e-05,0.0,0.01774310982389804,-0.0001518978642718838,0.0,0.26614566669815876,0.006563341254629648,0.0,-0.36918331436278656,2.4916017258600815e-13,0.0,-0.03186568337721202,-2.491601725859208e-13,0.0,0.02938503049801028,0.006598743957209709,0.0,44.800545187
1508285126.6932502,1.6110450608008482,-4.463477840699319e-06,0.0,-1.6574323036823846,-0.0017558256054866935,0.0,0.01774310982389804,-0.002949876312819327,0.0,0.26614566669815876,0.006545608533358345,0.0,-0.36918331436278656,7.973125522752252e-17,0.0,-0.03186568337721202,-7.973125522749457e-17,0.0,0.02938503049801028,2.1115980663071043e-06,0.0,44.820545982
1508285126.7132475,1.6110450608008482,-1.4283129090237806e-09,0.0,-1.657459453784825,-0.0012746905148293094,0.0,0.017788721931414342,-0.0033584881031758834,0.0,0.26614566669815876,5.654271938076592e-05,0.0,-0.36926238553741986,-0.03159309778986647,0.0,-0.03178661220257875,0.03159309778985538,0.0,0.02938503049801028,-0.0003966210182620673,0.0,44.840543358
1508285126.733248,1.6110450608008482,-4.570601308876093e-13,0.0,-1.6574323036823846,0.010865105542215623,0.0,0.01774310982389804,-0.018255111454238967,0.0,0.26614566669815876,0.006546055416926344,0.0,-0.36918331436278656,-0.0012242968099066371,0.0,-0.03186568337721202,0.0012242968099062071,0.0,0.02938503049801028,0.008219077947982012,0.0,44.860543603
1508285126.7532496,1.6110450608008482,-1.462592418840348e-16,0.0,-1.6574323036823846,9.041528216973915e-05,0.0,0.01774310982389804,0.00014021475083493114,0.0,0.26614566669815876,-0.03538085529386529,0.0,-0.36918331436278656,-0.03288055433123691,0.0,-0.03186568337721202,-0.030350817270110544,0.0,0.02938503049801028,2.630104943354241e-06,0.0,44.880545309
1508285126.7732506,1.6110450608008482,0.0029276644390804365,0.0,-1.6574323036823846,0.0017245722394494758,0.0,0.01774310982389804,-0.002897183784016854,0.0,0.2662308878530413,-0.006842538898220987,0.0,-0.36918331436278656,-1.05217773859958e-05,0.0,-0.03186568337721202,-9.712261526435363e-06,0.0,0.02938503049801028,0.008301321525476265,0.0,44.900546421
1508285126.793252,1.6110450608008482,9.368526205057385e-07,0.0,-1.6574323036823846,0.0005211375719029314,0.0,0.01774310982389804,-0.035867299630312696,0.0,0.26614566669815876,-0.008118921483997435,0.0,-0.36918331436278656,-0.03639558192375662,0.0,-0.03186568337721202,-0.03690191531973551,0.0,0.029487775359891433,0.032844242337064004,0.0,44.920547688
1508285126.8132515,1.6110450608008482,2.9979283856183596e-10,0.0,-1.6574323036823846,-0.008580309694403668,0.0,0.01774310982389804,-0.014777985306622065,0.0,0.26614566669815876,-0.033807472279773154,0.0,-0.36910424318815327,0.03160780702352087,0.0,-0.03194475455184531,-0.03163126222263878,0.0,0.02938503049801028,0.0019125836299102676,0.0,44.940547302
1508285126.8332493,1.6110450608008482,9.59337083397874e-14,0.0,-1.657459453784825,-0.013034458396185986,0.0,0.017788721931414342,0.023402689532421337,0.0,0.2662308878530413,0.02859595236681751,0.0,-0.36918331436278656,-0.026532250122537526,0.0,-0.03186568337721202,-0.024028645147975862,0.0,0.02938503049801028,-0.04734718308086978,0.0,44.960544962
1508285126.8532498,1.6110450608008482,3.069878666873193e-17,0.0,-1.6574323036823846,-0.002183090582132838,0.0,0.01774310982389804,-0.003653090809380455,0.0,0.26614566669815876,0.0014271644581609628,0.0,-0.36926238553741986,-0.03163171263699972,0.0,-0.03178661220257875,0.031615533150502056,0.0,0.02938503049801028,0.008296346336905092,0.0,44.98054543
1508285126.8732538,1.6110450608008482,9.823611733994207e-21,0.0,-1.6574323036823846,0.010799036191418027,0.0,0.01774310982389804,-0.018144697730113124,0.0,0.26614566669815876,0.006834122474600519,0.0,-0.36918331436278656,0.030325653290270385,0.0,-0.03186568337721202,-0.030325658467695412,0.0,0.029487775359891433,0.03882896076881315,0.0,45.000549664
1508285126.8932521,1.6110450608008482,3.143555754878143e-24,0.0,-1.6574323036823846,2.077931917587219e-05,0.0,0.01774310982389804,-3.490995642376574e-05,0.0,0.26614566669815876,-0.006780420876033417,0.0,-0.36918331436278656,0.006302845462356934,0.0,-0.03186568337721202,-0.0063028454640115,0.0,0.029487775359891433,-0.0003164997635703766,0.0,45.020547884
1508285126.9132504,1.6110450608008482,1.0059378415610046e-27,0.0,-1.6574051535799441,0.02142849160323742,0.0,0.017788721931414564,0.0007293137562478476,0.0,0.26614566669815876,5.2220135913430214e-05,0.0,-0.36918331436278656,0.00020574976861878553,0.0,-0.03186568337721202,-0.00020574976861924347,0.0,0.02938503049801028,-0.050901450646281404,0.0,45.040546154
1508285126.9332507,1.6110450608008482,3.219001092995211e-31,0.0,-1.657459453784825,-0.0005126885256264807,0.0,0.017788721931414342,-0.0006388216682057608,0.0,0.26614566669815876,0.00021841305728750692,0.0,-0.36918331436278656,0.0010069023038389534,0.0,-0.03186568337721202,-0.0010069023038386,0.0,0.02938503049801028,-0.0003452134952232068,0.0,45.060546355
1508285126.953253,1.6110450608008482,1.0300803497584664e-34,0.0,-1.6574323036823846,0.00015618001976872795,0.0,0.01774310982389804,2.9041741835210247e-05,0.0,0.2662308878530413,0.028591291597530922,0.0,-0.36918331436278656,3.2220873722846474e-07,0.0,-0.03186568337721202,-3.2220873722835166e-07,0.0,0.02938503049801028,-0.04237068400639717,0.0,45.080548789
1508285126.973253,1.6110450608008482,-0.014539332473592015,0.0,-1.6574323036823846,0.01072139000286633,0.0,0.01774310982389804,-0.01801181644553695,0.0,0.26614566669815876,-0.04069665507365613,0.0,-0.36918331436278656,1.0310679591310861e-10,0.0,-0.03186568337721202,-1.0310679591307242e-10,0.0,0.029487775359891433,-7.93907321431161e-05,0.0,45.100548852
1508285126.9932537,1.6110450608008482,-4.6525863915494385e-06,0.0,-1.6574051535799441,0.021645779896397873,0.0,0.017788721931414564,-3.4884739386200046e-05,0.0,0.2662308878530413,-6.743220438093905e-05,0.0,-0.36918331436278656,3.2994174692194716e-14,0.0,-0.03186568337721202,-3.2994174692183136e-14,0.0,0.02938503049801028,0.008258408065091446,0.0,45.120549493
1508285127.0132527,1.6110450608008482,-2.3372555987579885e-05,0.0,-1.6574051535799441,0.012631846917186799,0.0,0.017788721931414564,0.0212098248548767,0.0,0.26614566669815876,-0.035526644014581304,0.0,-0.36910424318815327,0.031702573215354135,0.0,-0.03194475455184531,-0.031702573215354135,0.0,0.02938503049801028,-0.009789390589532411,0.0,45.140548566
1508285127.0332518,1.6110450608008482,-7.479217916025554e-09,0.0,-1.6574323036823846,0.008813799647981277,0.0,0.01774310982389804,-0.014793584427414488,0.0,0.26614566669815876,0.006532713590288272,0.0,-0.36918331436278656,0.0009743513151427395,0.0,-0.03186568337721202,-0.0009743513151427395,0.0,0.02938503049801028,0.008278911194677245,0.0,45.160547463
