left_wam/base_yaw_joint_pos,left_wam/base_yaw_joint_vel,left_wam/base_yaw_joint_eff,left_wam/shoulder_pitch_joint_pos,left_wam/shoulder_pitch_joint_vel,left_wam/shoulder_pitch_joint_eff,left_wam/shoulder_yaw_joint_pos,left_wam/shoulder_yaw_joint_vel,left_wam/shoulder_yaw_joint_eff,left_wam/elbow_pitch_joint_pos,left_wam/elbow_pitch_joint_vel,left_wam/elbow_pitch_joint_eff,left_wam/wrist_yaw_joint_pos,left_wam/wrist_yaw_joint_vel,left_wam/wrist_yaw_joint_eff,left_wam/wrist_pitch_joint_pos,left_wam/wrist_pitch_joint_vel,left_wam/wrist_pitch_joint_eff,left_wam/palm_yaw_joint_pos,left_wam/palm_yaw_joint_vel,left_wam/palm_yaw_joint_eff,header_from_controller_start
1508285115.0931108,1.6110450608008482,-2.0476867342136544e-35,0.0,-1.6574323036823846,-8.910127844638522e-05,0.0,0.01774310982389804,-0.0001502337733433944,0.0,0.26614566669815876,-0.0065419010962316,0.0,-0.3683926026164538,-1.0107384190968293e-05,0.0,-0.0323401104250117,1.0107384191623675e-05,0.0,0.02938503049801028,-0.000271558875498257,0.0,33.2204065
1508285115.1131074,1.6110450608008482,-6.552597549483688e-39,0.0,-1.6574323036823846,-0.012882149425021392,0.0,0.01774310982389804,-0.014698223508595856,0.0,0.26614566669815876,-5.663890089189052e-05,0.0,-0.3683926026164538,0.0015125975330293573,0.0,-0.0323401104250117,-0.0015125975330285617,0.0,0.02938503049801028,-8.689884015944213e-08,0.0,33.240403215
1508285115.1331084,1.6110450608008482,-2.096831215834778e-42,0.0,-1.6574323036823846,0.0016925387752294396,0.0,0.01774310982389804,0.0029040638879356895,0.0,0.26614566669815876,-0.03284049685115397,0.0,-0.3683926026164538,-0.03047006324102278,0.0,-0.032498252774278286,-0.03304132760024305,0.0,0.02938503049801028,0.00032841583133412944,0.0,33.260404083
1508285115.1531115,1.6110450608008482,-6.7098598906712814e-46,0.0,-1.6574323036823846,0.0018506600386295434,0.0,0.01774310982389804,-0.004217292420387725,0.0,0.2662308878530413,0.025714229092390573,0.0,-0.3683926026164538,-0.06191477284216084,0.0,-0.0323401104250117,-0.00107430249135003,0.0,0.02938503049801028,1.0509306602692129e-07,0.0,33.280407129
1508285115.1731122,1.6110450608008482,-2.147155165014808e-49,0.0,-1.6574323036823846,-8.779064264473255e-05,0.0,0.01774310982389804,-0.00014983251781317444,0.0,0.26614566669815876,-0.0014092717880041547,0.0,-0.36847167379108703,-0.00012097086775578655,0.0,-0.03226103925037843,-3.437767972320092e-07,0.0,0.02938503049801028,3.362978112861478e-11,0.0,33.300407771
1508285115.1931117,1.6110450608008482,-6.870896528047379e-53,0.0,-1.6574323036823846,-0.011243920431815423,0.0,0.01774310982389804,-0.018538467117460523,0.0,0.26614566669815876,-0.034856991639237715,0.0,-0.36831353144182044,0.03239146846054499,0.0,-0.03241918159964499,-0.0323915072812085,0.0,0.029487775359891433,0.041759248167503836,0.0,33.320407368
1508285115.2131085,1.6110450608008482,-2.1986868889751593e-56,0.0,-1.6574323036823846,-0.00010812459141404729,0.0,0.01774310982389804,-0.00012338462720626662,0.0,0.26614566669815876,-0.0013188424965994443,0.0,-0.3683926026164538,-0.00024364989068571778,0.0,-0.0323401104250117,0.0002436498782629271,0.0,0.02938503049801028,1.3362959413601213e-05,0.0,33.340404168
1508285115.233109,1.6110450608008482,-7.035798044720502e-60,0.0,-1.6574323036823846,-0.0004515324487347736,0.0,0.01774310982389804,0.000758475829006339,0.0,0.26614566669815876,-0.03397196525804707,0.0,-0.3683926026164538,0.0002622568091843908,0.0,-0.0323401104250117,-0.00026225680918818195,0.0,0.02938503049801028,-0.0015771038820794909,0.0,33.360404772
1508285115.2531562,1.6110450608008482,-2.2514553743105578e-63,0.0,-1.6574323036823846,-0.010857643575643033,0.0,0.01774310982389804,-0.01818203948382515,0.0,0.2662308878530413,0.03401515760589827,0.0,-0.3683926026164538,-0.006323806799772793,0.0,-0.0323401104250117,0.006323806799768352,0.0,0.02938503049801028,-5.046732422654366e-07,0.0,33.380451999
1508285115.2731113,1.6110450608008482,-7.204657197793778e-67,0.0,-1.6574323036823846,-0.002627069845363562,0.0,0.017834334038930866,0.032137030682651294,0.0,0.26614566669815876,-0.0002618101021437242,0.0,-0.3683926026164538,-0.0002046346454141479,0.0,-0.0323401104250117,0.0002046346454140042,0.0,0.02938503049801028,-0.001642861958655604,0.0,33.400407043
1508285115.293113,1.6110450608008482,-2.305490303294006e-70,0.0,-1.6574323036823846,-0.010458989227945383,0.0,0.01774310982389804,-0.0189751978457575,0.0,0.26614566669815876,-0.0013773492561583844,0.0,-0.3683926026164538,-0.03138049292320655,0.0,-0.0323401104250117,0.03138049292318425,0.0,0.02938503049801028,0.00032965941347677224,0.0,33.420408793
1508285115.31311,1.6110450608008482,-7.377568970540811e-74,0.0,-1.6574323036823846,-9.049323705821541e-05,0.0,0.01774310982389804,0.0001403336150375521,0.0,0.26614566669815876,-4.4075176197068245e-07,0.0,-0.3683926026164538,-0.0002638443025059484,0.0,-0.0323401104250117,0.000263844302505763,0.0,0.029487775359891433,0.04122389457795014,0.0,33.440405746
1508285115.3331106,1.6110450608008482,-2.3608220705730572e-77,0.0,-1.6574323036823846,-2.8957835858628905e-08,0.0,0.017834334038930866,0.035189284358320326,0.0,0.26614566669815876,-0.028452961058099163,0.0,-0.36847167379108703,0.0012391441323616607,0.0,-0.03226103925037843,-0.0012391441323607907,0.0,0.02938503049801028,-0.0013338321648144198,0.0,33.460406197
1508285115.353114,1.6110450608008482,-7.5546306258337755e-81,0.0,-1.6574323036823846,-0.00045014491876678225,0.0,0.01774310982389804,0.0007091639040673624,0.0,0.2662308878530413,0.03398258289229889,0.0,-0.3683926026164538,-0.03138658185169081,0.0,-0.0323401104250117,0.031487715892498436,0.0,0.02938503049801028,-4.268262927406138e-07,0.0,33.480409713
1508285115.3731112,1.6110450608008482,-2.4174818002668056e-84,0.0,-1.6574323036823846,0.0005381330490382887,0.0,0.01774310982389804,0.00674104248659515,0.0,0.26614566669815876,-0.028837923643194666,0.0,-0.3683926026164538,-0.0002631199768394801,0.0,-0.0323401104250117,0.00026315233973236085,0.0,0.02938503049801028,-0.0016426662384739234,0.0,33.500407052
1508285115.3931146,1.6110450608008482,-7.73594176085377e-88,0.0,-1.6574323036823846,-0.011646708261661948,0.0,0.01774310982389804,-0.018104881103240145,0.0,0.26614566669815876,-0.042186968527236426,0.0,-0.36831353144182044,-5.057904035554563e-05,0.0,-0.03241918159964499,5.057905071168907e-05,0.0,0.02938503049801028,-5.256531963116548e-07,0.0,33.520410256
1508285115.4131114,1.6110450608008482,-2.475501363473203e-91,0.0,-1.657459453784825,-0.009100250418695765,0.0,0.017788721931414342,0.015626893968454146,0.0,0.26614566669815876,-0.033205696559078214,0.0,-0.3683926026164538,-5.078883645702996e-05,0.0,-0.0323401104250117,5.0788836460308294e-05,0.0,0.029487775359891433,0.041342432753491545,0.0,33.540407096
1508285115.4331114,1.6110450608008482,-7.921604363114242e-95,0.0,-1.657459453784825,-0.0017475555051431103,0.0,0.017788721931414342,0.0029359974099894886,0.0,0.26614566669815876,-0.00028338580348476216,0.0,-0.36847167379108703,0.0012655159929303044,0.0,-0.03226103925037843,0.0012655484977851935,0.0,0.02938503049801028,7.89283966105238e-05,0.0,33.560407132
1508285115.4531138,1.6110450608008482,-2.5349133961965543e-98,0.0,-1.6574323036823846,1.672332937863396e-05,0.0,0.01774310982389804,-0.03637742085305812,0.0,0.26614566669815876,-0.04084779313444814,0.0,-0.36831353144182044,-0.0011674863151633153,0.0,-0.03241918159964499,0.0012689626386280907,0.0,0.02938503049801028,2.525708691536759e-08,0.0,33.580409426
1508285115.4731133,1.6110450608008482,-8.111722867828965e-102,0.0,-1.6574323036823846,0.0004334050974844291,0.0,0.01774310982389804,0.0065682986294251285,0.0,0.26614566669815876,-0.04197841081166932,0.0,-0.3683926026164538,0.0012618473141768872,0.0,-0.0323401104250117,-0.0012618148417524921,0.0,0.02938503049801028,8.082267812917619e-12,0.0,33.600409052
1508285115.4931133,1.6110450608008482,-2.595751317705266e-105,0.0,-1.6574051535799441,0.008688539134307751,0.0,0.017788721931414564,-0.021902440170291297,0.0,0.2662308878530413,0.006868115843001543,0.0,-0.3683926026164538,-0.001263470617526772,0.0,-0.0323401104250117,0.0012634706279170604,0.0,0.029487775359891433,2.5863257001336354e-15,0.0,33.620409005
1508285115.5131109,1.6110450608008482,-8.306404216656842e-109,0.0,-1.6574051535799441,0.011752567484449928,0.0,0.017788721931414564,0.01827621138448043,0.0,0.26614566669815876,0.006767458456490347,0.0,-0.3683926026164538,0.006126116663041864,0.0,-0.0323401104250117,-0.006024886154775321,0.0,0.02938503049801028,8.276242240427623e-19,0.0,33.640406704
1508285115.5331132,1.6110450608008482,-2.658049349330186e-112,0.0,-1.6574323036823846,0.010851656345910302,0.0,0.01774310982389804,-0.019677240143311004,0.0,0.26614566669815876,0.005471536078051976,0.0,-0.3683926026164538,5.2599762841319954e-05,0.0,-0.0323401104250117,-5.256736907863911e-05,0.0,0.02938503049801028,0.008236878464557663,0.0,33.660408972
1508285115.553115,1.6110450608008482,-8.505757917856586e-116,0.0,-1.6574323036823846,0.00866413121992747,0.0,0.01774310982389804,-0.014614563483690708,0.0,0.26614566669815876,-0.03379994487056752,0.0,-0.3683926026164538,-0.00025327083894890724,0.0,-0.0323401104250117,0.0002532708493147335,0.0,0.02938503049801028,0.009553482313943295,0.0,33.680410681
1508285115.5731149,1.6110450608008482,-2.7218425337141044e-119,0.0,-1.657459453784825,-0.007810951094817802,0.0,0.017788721931414342,0.021894657199007003,0.0,0.2662308878530413,0.027238324510601746,0.0,-0.3683926026164538,-0.030309782158157345,0.0,-0.0323401104250117,0.030309782158139335,0.0,0.02938503049801028,0.008241904004866473,0.0,33.700410611
1508285115.5931165,1.6110450608008482,-8.709896107885124e-123,0.0,-1.6574323036823846,0.0005001003401236254,0.0,0.01774310982389804,0.0006218111069787886,0.0,0.26614566669815876,-0.02694954802026175,0.0,-0.36847167379108703,-0.0014734564092977814,0.0,-0.03226103925037843,-0.001056099879479685,0.0,0.02938503049801028,-0.008223431503485349,0.0,33.720412225
1508285115.613113,1.6110450608008482,-2.7871667545232365e-126,0.0,-1.657459453784825,-0.012716751617388607,0.0,0.017788721931414342,0.02136458030017265,0.0,0.2662308878530413,0.04262429083473551,0.0,-0.3683926026164538,-0.030454439985197642,0.0,-0.0323401104250117,0.030453630527162524,0.0,0.02938503049801028,-2.6314980811153086e-06,0.0,33.740408548
1508285115.6331143,1.6110450608008482,-8.918933614474345e-130,0.0,-1.6574323036823846,0.00044702964714618895,0.0,0.01774310982389804,0.0007062524009148545,0.0,0.26614566669815876,0.008486300928861977,0.0,-0.3683926026164538,0.03156831161789938,0.0,-0.0323401104250117,-0.03156831187693703,0.0,0.02938503049801028,-0.0410324393250669,0.0,33.760410095
1508285115.6531131,1.6110450608008482,-2.8540587566317875e-133,0.0,-1.657459453784825,0.00043390391897024205,0.0,0.017788721931414342,0.0004370741741393978,0.0,0.26614566669815876,-0.0068325836462030205,0.0,-0.36831353144182044,0.00036378984116697564,0.0,-0.03241918159964499,0.00024288391873495763,0.0,0.02938503049801028,0.008227685876952993,0.0,33.780408906
1508285115.6731164,1.6110450608008482,-9.13298802122171e-137,0.0,-1.6574323036823846,-0.00036457802329183,0.0,0.01774310982389804,-0.0006125836145688419,0.0,0.26614566669815876,-0.03395146158368217,0.0,-0.36831353144182044,-0.007842413435931972,0.0,-0.03241918159964499,-0.007335634866532431,0.0,0.029487775359891433,0.04099821972452081,0.0,33.800412233
1508285115.6931164,1.6110450608008482,-2.922556166790944e-140,0.0,-1.657459453784825,-0.008247653349001675,0.0,0.017788721931414342,0.013855645983473795,0.0,0.2662308878530413,0.03291820010959282,0.0,-0.36831353144182044,-0.006333190441769431,0.0,-0.03241918159964499,0.006328333466308197,0.0,0.02938503049801028,-5.263420862181616e-05,0.0,33.820412047
1508285115.713114,1.6110450608008482,-9.35217973373101e-144,0.0,-1.6574323036823846,-1.9997948914614845e-05,0.0,0.01774310982389804,-2.4728767729301984e-05,0.0,0.26614566669815876,-0.03414963158591574,0.0,-0.36831353144182044,-2.026620941366216e-06,0.0,-0.03241918159964499,2.025066709218621e-06,0.0,0.02938503049801028,-1.684294675898115e-08,0.0,33.840409803
1508285115.7331975,1.6110450608008482,-2.99269751479392e-147,0.0,-1.6574323036823846,0.0005037330995816168,0.0,0.01774310982389804,-0.0008462890731225162,0.0,0.26614566669815876,-0.04117496469133733,0.0,-0.36831353144182044,-0.0002530769191647525,0.0,-0.03241918159964499,-0.002276177945385771,0.0,0.02938503049801028,-0.043038752474386995,0.0,33.860493259
1508285115.7531173,1.6110450608008482,-9.576632047340533e-151,0.0,-1.6574323036823846,-0.0004166129814655565,0.0,0.01774310982389804,-0.006615126963190869,0.0,0.26614566669815876,-0.040507988376950875,0.0,-0.36831353144182044,5.0594691210527126e-05,0.0,-0.03241918159964499,-5.140405276714772e-05,0.0,0.02938503049801028,-1.3772400791803823e-05,0.0,33.880413025
1508285115.7731214,1.6110450608008482,-3.064522255148967e-154,0.0,-1.6574323036823846,0.0021033836744064867,0.0,0.01774310982389804,0.0035317866997592873,0.0,0.26614566669815876,-0.007048255476320658,0.0,-0.3683926026164538,-0.03158932006871595,0.0,-0.0323401104250117,0.03158931980969808,0.0,0.02938503049801028,-4.407168253377218e-09,0.0,33.900417006
1508285115.7931163,1.6110450608008482,-9.806471216476684e-158,0.0,-1.6574323036823846,-0.0017539705669830635,0.0,0.01774310982389804,-0.004400812696229542,0.0,0.26614566669815876,-0.03408506171668666,0.0,-0.36831353144182044,-0.0002628533647410982,0.0,-0.03241918159964499,0.00026285336465803495,0.0,0.02938503049801028,-1.410293841080708e-12,0.0,33.920412116
1508285115.8131158,1.6110450608008482,-3.138070789272535e-161,0.0,-1.6574323036823846,-0.00034836688727579506,0.0,0.01774310982389804,-0.0005857208687645284,0.0,0.26614566669815876,-1.0907219749339718e-05,0.0,-0.36831353144182044,0.03165189797652405,0.0,-0.03241918159964499,-0.03165189797650185,0.0,0.029487775359891433,0.04119423445262962,0.0,33.940411649
1508285115.833118,1.6110450608008482,-1.00418265256721e-164,0.0,-1.6574323036823846,-0.010436124701641436,0.0,0.01774310982389804,-0.011409462226727767,0.0,0.26614566669815876,0.0013636338232170912,0.0,-0.3683926026164538,1.0128607352487683e-05,0.0,-0.0323401104250117,-1.0128607352480581e-05,0.0,0.029487775359891433,0.0427287640326893,0.0,33.960413629
1508285115.853119,1.6110450608008482,-3.2133844882150687e-168,0.0,-1.6574323036823846,-0.0022526744489710154,0.0,0.01774310982389804,-0.0037825282909247906,0.0,0.26614566669815876,-0.0010921014394294614,0.0,-0.36831353144182044,-0.00025319378639138005,0.0,-0.03241918159964499,0.0002531937863912023,0.0,0.02938503049801028,1.367320449046056e-05,0.0,33.980414714
1508285115.8731947,1.6110450608008482,-1.0282830362288209e-171,0.0,-1.6574323036823846,0.013009782431399157,0.0,0.01774310982389804,-0.014575120711225594,0.0,0.26614566669815876,-0.0014172394611775892,0.0,-0.36847167379108703,-0.02652880582825136,0.0,-0.03226103925037843,0.026528805828260667,0.0,0.02938503049801028,4.375425436947375e-09,0.0,34.000490399
1508285115.8931172,1.6110450608008482,-3.290505715932223e-175,0.0,-1.657459453784825,-0.009001880524905831,0.0,0.017788721931414342,0.015417232608655438,0.0,0.26614566669815876,0.008182996452437592,0.0,-0.36831353144182044,-5.773062099490697e-05,0.0,-0.03241918159964499,5.773062099492723e-05,0.0,0.02938503049801028,1.4001361398231583e-12,0.0,34.02041284
1508285115.9131172,1.6110450608008482,-1.0529618290983102e-178,0.0,-1.6574323036823846,0.002203714582469464,0.0,0.01774310982389804,0.0021938643269212364,0.0,0.2662308878530413,0.033935069104681845,0.0,-0.3683926026164538,0.03168617143874773,0.0,-0.0323401104250117,-0.0316861714387589,0.0,0.02938503049801028,-0.000328729008947405,0.0,34.040413004
1508285115.9331179,1.6110450608008482,-3.369477853114588e-182,0.0,-1.6574323036823846,-0.0019797899972162675,0.0,0.01774310982389804,0.0022194389282358153,0.0,0.26614566669815876,-0.007950351513963807,0.0,-0.3683926026164538,0.00026318567427812436,0.0,-0.0323401104250117,-0.00026318567427795024,0.0,0.02938503049801028,0.008218120030413466,0.0,34.060413704
1508285115.9531214,1.6110450608008482,-1.0782329129966669e-185,0.0,-1.6574323036823846,0.012543321521981255,0.0,0.01774310982389804,-0.015270484863787126,0.0,0.2662308878530413,-0.001366018875372527,0.0,-0.36831353144182044,0.03784821542826384,0.0,-0.03241918159964499,-0.03784821542823726,0.0,0.02938503049801028,0.0003316333037267414,0.0,34.08041725
1508285115.9731214,1.6110450608008482,-3.45034532158933e-189,0.0,-1.6574051535799441,0.008648113342059869,0.0,0.017788721931414564,0.021876603449831854,0.0,0.2662308878530413,0.03406206968119017,0.0,-0.36831353144182044,0.03161649918825627,0.0,-0.03241918159964499,-0.03161649918823407,0.0,0.02938503049801028,-0.009862366053770614,0.0,34.100417085
1508285115.9931192,1.6110450608008482,-1.1041105029085845e-192,0.0,-1.6574323036823846,0.0021744152297187964,0.0,0.01774310982389804,0.0036553637074779382,0.0,0.26614566669815876,0.0013231702286615032,0.0,-0.3683926026164538,0.0012276877227592295,0.0,-0.0323401104250117,-0.0012276877227583678,0.0,0.02938503049801028,-3.1559571372065932e-06,0.0,34.120414968
1508285116.0131218,1.6110450608008482,-3.5331536093074665e-196,0.0,-1.6574323036823846,0.0003482008851851549,0.0,0.01774310982389804,0.0005849774112400876,0.0,0.26614566669815876,-0.006816137840513673,0.0,-0.3683926026164538,-0.007538746182951919,0.0,-0.0323401104250117,0.007538746182946627,0.0,0.02938503049801028,-1.0099062839061088e-09,0.0,34.140417591
1508285116.0331252,1.6110450608008482,-1.130609154978388e-199,0.0,-1.6574323036823846,0.0005406479417016558,0.0,0.01774310982389804,-0.0005576977629618533,0.0,0.26614566669815876,-0.03404846579879146,0.0,-0.36831353144182044,-0.00025542833416010115,0.0,-0.03241918159964499,0.00025542833415992183,0.0,0.02938503049801028,-3.231700108499545e-13,0.0,34.160420781
1508285116.053123,1.6110450608008482,-3.617949295930837e-203,0.0,-1.6574323036823846,0.0017730177479225932,0.0,0.01774310982389804,-0.0032144433466771948,0.0,0.26614566669815876,-0.027031933245152993,0.0,-0.36847167379108703,0.03124437653000676,0.0,-0.03226103925037843,0.03175427840037385,0.0,0.02938503049801028,-0.00033117631905299564,0.0,34.180418761
1508285116.073121,1.6110450608008482,-1.1577437746978666e-206,0.0,-1.6574323036823846,0.0021975224536224056,0.0,0.01774310982389804,0.003922265589026576,0.0,0.2662308878530413,0.006778787347150731,0.0,-0.36831353144182044,0.0015264408753593766,0.0,-0.03241918159964499,-0.001506281305780855,0.0,0.02938503049801028,-1.0597642209695849e-07,0.0,34.200416714
1508285116.0931196,1.6110450608008482,-3.704780079033169e-210,0.0,-1.6574323036823846,-0.00043357459814531246,0.0,0.01774310982389804,-0.0007283305549256525,0.0,0.2662308878530413,0.006821168726597521,0.0,-0.3683926026164538,-4.990448008597896e-05,0.0,-0.0323401104250117,4.991093114820872e-05,0.0,0.02938503049801028,-3.391245507102668e-11,0.0,34.220415366
