left_wam/base_yaw_joint_pos,left_wam/base_yaw_joint_vel,left_wam/base_yaw_joint_eff,left_wam/shoulder_pitch_joint_pos,left_wam/shoulder_pitch_joint_vel,left_wam/shoulder_pitch_joint_eff,left_wam/shoulder_yaw_joint_pos,left_wam/shoulder_yaw_joint_vel,left_wam/shoulder_yaw_joint_eff,left_wam/elbow_pitch_joint_pos,left_wam/elbow_pitch_joint_vel,left_wam/elbow_pitch_joint_eff,left_wam/wrist_yaw_joint_pos,left_wam/wrist_yaw_joint_vel,left_wam/wrist_yaw_joint_eff,left_wam/wrist_pitch_joint_pos,left_wam/wrist_pitch_joint_vel,left_wam/wrist_pitch_joint_eff,left_wam/palm_yaw_joint_pos,left_wam/palm_yaw_joint_vel,left_wam/palm_yaw_joint_eff,header_from_controller_start
1508285253.7547941,1.6110450608008482,-0.0028041748536785822,0.0,-1.657459453784825,6.82443110425387e-05,0.0,0.017788721931414342,-0.00011642898246544692,0.0,0.26614566669815876,-0.0014175751401314114,0.0,-0.3694995990613197,0.001258620076866203,0.0,-0.031707541027945485,0.0012626745402544773,0.0,0.029487775359891433,0.04943400508482121,0.0,171.882089782
1508285253.7747943,1.6110450608008482,0.0005594405417256277,0.0,-1.657459453784825,-0.010694365232089484,0.0,0.017788721931414342,0.017966507581349826,0.0,0.26614566669815876,-0.033786693305841754,0.0,-0.3694995990613197,0.025083470077225455,0.0,-0.031707541027945485,-0.037713886078432485,0.0,0.02938503049801028,-0.04925254504387952,0.0,171.902089957
1508285253.7947967,1.6110450608008482,-0.00011664846560425219,0.0,-1.6574323036823846,0.011326724884321546,0.0,0.01774310982389804,-0.024814696293289355,0.0,0.26614566669815876,-0.042290076499135236,0.0,-0.36942052788668645,-0.017693878118054694,0.0,-0.03178661220257875,0.03288467912137346,0.0,0.02938503049801028,-0.034863302296253236,0.0,171.922092346
1508285253.8147964,1.6110450608008482,-3.732750899336066e-08,0.0,-1.6574323036823846,-0.011452079921084315,0.0,0.017834334038930866,0.01778035456644748,0.0,0.2662308878530413,0.0011298583612217564,0.0,-0.36942052788668645,0.032044007876336225,0.0,-0.03178661220257875,-0.02900747287678621,0.0,0.02938503049801028,0.001630141282584699,0.0,171.94209213
1508285253.834805,1.6110450608008482,0.002922079945611398,0.0,-1.657459453784825,-0.008572731632691274,0.0,0.017788721931414342,-0.014448786807144383,0.0,0.26614566669815876,0.0071452439690352825,0.0,-0.36942052788668645,-0.0012121932514395915,0.0,-0.03178661220257875,-0.0013330810769302326,0.0,0.029487775359891433,0.04104272975640817,0.0,171.962100782
1508285253.8547974,1.6110450608008482,-2.24610987739073e-05,0.0,-1.6574323036823846,-0.0020991453836143514,0.0,0.01774310982389804,0.004976846182451971,0.0,0.26614566669815876,0.006800212179881531,0.0,-0.3695786702359529,-0.005598321948354903,0.0,-0.03178661220257875,0.007622658324754721,0.0,0.02938503049801028,-0.007788704329173569,0.0,171.982093092
1508285253.8747947,1.6110450608008482,0.0007020622989569067,0.0,-1.657459453784825,-0.0021886145092854846,0.0,0.017788721931414342,0.0036773312612192652,0.0,0.26614566669815876,-0.006811136885323743,0.0,-0.3693414567120531,0.03184327514548142,0.0,-0.031865683377212045,-0.0314392804227435,0.0,0.02938503049801028,0.0015793016552833605,0.0,172.002090436
1508285253.894796,1.6110450608008482,2.2465993566620995e-07,0.0,-1.6574323036823846,-0.0004350299233328386,0.0,0.017834334038930866,0.03707585912213831,0.0,0.26614566669815876,0.0014154579770818253,0.0,-0.36942052788668645,1.0189848046554045e-05,0.0,-0.03178661220257875,-1.0060569735277909e-05,0.0,0.02938503049801028,-0.03968483706893585,0.0,172.022091572
1508285253.9147959,1.6110450608008482,-0.012437284122153358,0.0,-1.657459453784825,-0.01049402483265997,0.0,0.017788721931414342,0.019160177798152267,0.0,0.2662308878530413,-0.0067557134951885785,0.0,-0.3695786702359529,-0.030359776620278733,0.0,-0.03178661220257875,0.030461309820324498,0.0,0.02938503049801028,-0.05096234739987854,0.0,172.042091584
1508285253.9347944,1.6110450608008482,0.0005800879037998769,0.0,-1.657459453784825,-0.016916777117942587,0.0,0.017788721931414342,0.0007064636203953293,0.0,0.2662308878530413,-2.1618283184603427e-06,0.0,-0.3694995990613197,0.006315683256011546,0.0,-0.031707541027945485,-0.006315650765389751,0.0,0.029487775359891433,0.04138799980563052,0.0,172.062090192
1508285253.9547956,1.6110450608008482,-0.014521309080695365,0.0,-1.6574323036823846,0.0005332899500787141,0.0,0.01774310982389804,-0.0008464204145941758,0.0,0.2662308878530413,0.027091212742531845,0.0,-0.36942052788668645,-0.0002003073120562298,0.0,-0.03178661220257875,0.00030150163386753786,0.0,0.02938503049801028,0.0002761490236716448,0.0,172.082091265
1508285253.9747956,1.6110450608008482,-4.646818905822512e-06,0.0,-1.6574323036823846,0.009578693188101272,0.0,0.01774310982389804,-0.021891410818955938,0.0,0.26614566669815876,-0.0013595353317630507,0.0,-0.36942052788668645,-6.409833543785785e-08,0.0,-0.03178661220257875,-0.012592159582089979,0.0,0.02938503049801028,0.009830802712261036,0.0,172.102091234
1508285253.994797,1.6110450608008482,-2.331143152221287e-05,0.0,-1.657459453784825,2.0392928204062996e-05,0.0,0.017788721931414342,-0.0014337694564357094,0.0,0.26614566669815876,-0.001414895051016206,0.0,-0.3694995990613197,0.03005121421723329,0.0,-0.031707541027945485,0.03307832801161995,0.0,0.02938503049801028,0.0013132888560882883,0.0,172.122092742
1508285254.0147972,1.6110450608008482,-0.0029137505271784646,0.0,-1.6574323036823846,0.0016279033094534628,0.0,0.017834334038930866,0.004542321646099927,0.0,0.26614566669815876,-5.520714547744495e-05,0.0,-0.3694995990613197,-0.019027580862269154,0.0,-0.031707541027945485,0.03166398941228005,0.0,0.029487775359891433,0.008263165574542814,0.0,172.142092953
1508285254.0347967,1.6110450608008482,-9.324001686971077e-07,0.0,-1.657459453784825,-0.007914765964555474,0.0,0.017788721931414342,0.014757419087245576,0.0,0.26614566669815876,-0.0014167067626443383,0.0,-0.36942052788668645,0.005330310272518606,0.0,-0.03178661220257875,0.007874581458184563,0.0,0.029487775359891433,-0.0016398262402513102,0.0,172.162092343
1508285254.0547981,1.6110450608008482,-0.0006054999484769047,0.0,-1.657459453784825,-0.010852324936298521,0.0,0.017788721931414342,0.025513452903385258,0.0,0.26614566669815876,0.0002727953348170317,0.0,-0.3693414567120531,0.0317526506751301,0.0,-0.031865683377212045,-0.031342572075900584,0.0,0.02938503049801028,-0.04125761332650151,0.0,172.182093815
1508285254.0747986,1.6110450608008482,-2.3512020593793402e-05,0.0,-1.657459453784825,-0.011313220159082522,0.0,0.017788721931414342,0.01929910062001888,0.0,0.26614566669815876,-0.007090377505196084,0.0,-0.36942052788668645,0.0078029365444629885,0.0,-0.03178661220257875,0.007782746073185394,0.0,0.029487775359891433,-0.00816877003961518,0.0,172.202094325
1508285254.094798,1.6110450608008482,-0.00011689072214883799,0.0,-1.6574323036823846,0.001826881145591879,0.0,0.01774310982389804,0.002731267715734568,0.0,0.26614566669815876,5.210802137027887e-05,0.0,-0.36942052788668645,0.006346837454741681,0.0,-0.03178661220257875,0.006245925327907022,0.0,0.02938503049801028,-0.03102895039990232,0.0,172.222093747
1508285254.1148002,1.6110450608008482,-3.7405031087628116e-08,0.0,-1.6574323036823846,5.846019665894007e-07,0.0,0.017834334038930866,5.919915455692029e-05,0.0,0.26614566669815876,0.0002725816641025926,0.0,-0.36942052788668645,-0.0066298352068379,0.0,-0.03178661220257875,-0.006629867498720636,0.0,0.029487775359891433,0.006904602519229767,0.0,172.242095949
1508285254.1347992,1.6110450608008482,-0.014542783139999406,0.0,-1.657459453784825,-0.014710354123775114,0.0,0.017788721931414342,0.018862578405833372,0.0,0.26614566669815876,-0.03551566008985751,0.0,-0.3694995990613197,0.07564008775949627,0.0,-0.031707541027945485,-2.121557612866571e-06,0.0,0.029487775359891433,-0.008231718115779014,0.0,172.262094898
1508285254.1548002,1.6110450608008482,-0.01457163733733095,0.0,-1.6574323036823846,6.462591611571803e-05,0.0,0.01774310982389804,-0.007093106263750422,0.0,0.2662308878530413,0.0013498381050235275,0.0,-0.3694995990613197,-0.0315125638916498,0.0,-0.031707541027945485,0.03153676804084547,0.0,0.02938503049801028,-0.049568554654619464,0.0,172.282095885
1508285254.1747975,1.6110815841529407,0.014612707474418835,0.0,-1.6574323036823846,0.013999976727717297,0.0,0.01774310982389804,-0.02206264341394858,0.0,0.26614566669815876,-0.0067285062759947,0.0,-0.3694995990613197,0.011110530148562328,0.0,-0.031707541027945485,0.06223880048674336,0.0,0.02938503049801028,-0.040873810716935154,0.0,172.302093218
1508285254.1947973,1.6110450608008482,-0.0029160110980482974,0.0,-1.657459453784825,-0.013000355439796487,0.0,0.017788721931414342,-0.013100471982152508,0.0,0.2662308878530413,0.042236613969017955,0.0,-0.36942052788668645,0.0315048546970808,0.0,-0.03178661220257875,0.031521215743600076,0.0,0.029487775359891433,0.04091962010947427,0.0,172.322093084
1508285254.2147996,1.6110815841529407,0.017525278305823972,0.0,-1.6574051535799441,0.022160982000639026,0.0,0.017788721931414564,-0.0007622941819220106,0.0,0.26614566669815876,1.351571647008573e-05,0.0,-0.36942052788668645,0.004869163223842163,0.0,-0.03178661220257875,0.0052716396618683724,0.0,0.029487775359891433,0.050565366574055776,0.0,172.342095416
1508285254.2348013,1.6110450608008482,-0.000578598958587981,0.0,-1.657459453784825,-0.01518902223676855,0.0,0.017788721931414342,-0.01828859825823665,0.0,0.26614566669815876,-0.001308723234252123,0.0,-0.3694995990613197,-0.012753245084032357,0.0,-0.03186568337721202,1.6869246940187485e-06,0.0,0.02938503049801028,-0.0013633665987330694,0.0,172.362097083
1508285254.2548006,1.6110815841529407,-1.851516667481537e-07,0.0,-1.6574323036823846,0.009066434884109588,0.0,0.01774310982389804,-0.015245606996626325,0.0,0.26614566669815876,0.00021672080479361657,0.0,-0.36942052788668645,-4.08103842689035e-06,0.0,-0.03178661220257875,5.39815902085999e-10,0.0,0.029487775359891433,0.04914269675324281,0.0,172.382096326
1508285254.2748,1.6110450608008482,0.003024307230449869,0.0,-1.6574323036823846,0.001816988007239752,0.0,0.01774310982389804,0.004209563709241058,0.0,0.2662308878530413,0.03411540514720946,0.0,-0.3693414567120531,-0.006092403678932259,0.0,-0.031865683377212045,-0.0064968662028254175,0.0,0.029487775359891433,1.572566296103768e-05,0.0,172.402095878
1508285254.2947998,1.6110450608008482,-0.0029000153775604917,0.0,-1.657459453784825,-0.00043204649504129095,0.0,0.017788721931414342,-0.0007254668349187008,0.0,0.26614566669815876,-0.007030641236079968,0.0,-0.3694995990613197,0.007235148181123865,0.0,-0.03186568337721202,0.007335876471432813,0.0,0.029487775359891433,-0.008423955256834549,0.0,172.42209556
1508285254.3148007,1.6110450608008482,-9.280049208193565e-07,0.0,-1.657459453784825,0.001739095294943024,0.0,0.017788721931414342,-0.0029221403758602567,0.0,0.26614566669815876,-0.0340548563512491,0.0,-0.3693414567120531,0.04435565191179487,0.0,-0.031865683377212045,0.03159754943041533,0.0,0.029487775359891433,0.008220430109727736,0.0,172.442096487
1508285254.334801,1.6110450608008482,0.0005847642666548255,0.0,-1.6574323036823846,0.010881333599700506,0.0,0.01774310982389804,-0.01828061471198088,0.0,0.26614566669815876,0.0002622858657399414,0.0,-0.36942052788668645,0.031601944966192154,0.0,-0.03178661220257875,-0.03157763994177378,0.0,0.02938503049801028,0.00039767863522573843,0.0,172.462096715
1508285254.3548017,1.6110450608008482,2.3586080826886963e-05,0.0,-1.6574323036823846,0.010586183970921965,0.0,0.017834334038930866,0.010261269364876808,0.0,0.2662308878530413,-5.4513633133311286e-05,0.0,-0.3694205278866864,-0.03187351502781033,0.0,-0.03194475455184531,-0.031893732494969865,0.0,0.029487775359891433,0.0496273298634569,0.0,172.482097341
1508285254.3748002,1.6110450608008482,-2.336909211458499e-05,0.0,-1.6574323036823846,0.006941968193997023,0.0,0.017834334038930866,0.017854440226966653,0.0,0.26614566669815876,-0.005459120908718375,0.0,-0.36942052788668645,-0.0028437434125943043,0.0,-0.03178661220257875,-0.00021297515363746932,0.0,0.02938503049801028,0.009555178388271466,0.0,172.502095875
1508285254.3948002,1.6110450608008482,9.350714063584121e-05,0.0,-1.657459453784825,1.953065706125722e-05,0.0,0.017788721931414342,-2.336603971461567e-05,0.0,0.26614566669815876,0.005460777949129463,0.0,-0.36942052788668645,-0.007802449075906388,0.0,-0.03178661220257875,-0.00739669857158067,0.0,0.029487775359891433,0.039440157876798866,0.0,172.522095881
1508285254.4148023,1.6110450608008482,-0.014615597199946017,0.0,-1.657459453784825,0.0022595765529696875,0.0,0.017788721931414342,0.0037960652572081102,0.0,0.26614566669815876,-0.035734341834597984,0.0,-0.3694995990613197,-0.03043307835888183,0.0,-0.03186568337721202,-0.032855944041986156,0.0,0.029487775359891433,0.04139134264541584,0.0,172.542097993
1508285254.434802,1.6110815841529407,-4.676991103982721e-06,0.0,-1.657459453784825,7.050812656293431e-05,0.0,0.017788721931414342,-0.00011602399738632202,0.0,0.26614566669815876,-0.006771227986724673,0.0,-0.36942052788668645,0.03164882518444671,0.0,-0.03178661220257875,-0.03166907767162605,0.0,0.02938503049801028,-0.039344829634541785,0.0,172.562097695
1508285254.4548035,1.6110815841529407,-1.496637153274469e-09,0.0,-1.657459453784825,-0.012224100329841515,0.0,0.017788721931414342,0.021993027809856177,0.0,0.26614566669815876,-0.00844464109363012,0.0,-0.3694995990613197,-0.012878441981604283,0.0,-0.031707541027945485,0.00024270099721936705,0.0,0.029487775359891433,0.05084050260048456,0.0,172.582099273
1508285254.4748015,1.6110815841529407,0.0006079196918815684,0.0,-1.657459453784825,-0.011208982944183488,0.0,0.017788721931414342,0.017372011547434348,0.0,0.2662308878530413,0.04094549737481564,0.0,-0.3693414567120531,0.03166817628897831,0.0,-0.031865683377212045,-0.03167221972607109,0.0,0.029487775359891433,0.0395273221183323,0.0,172.602097377
1508285254.494802,1.6110450608008482,-0.0005833865772219648,0.0,-1.6574323036823846,0.001714612181421402,0.0,0.01774310982389804,0.0028921293705371533,0.0,0.26614566669815876,-0.03430185640910486,0.0,-0.3694995990613197,-0.012929057680357523,0.0,-0.031707541027945485,0.0001925000953415808,0.0,0.029487775359891433,0.04138366424400766,0.0,172.622097826
1508285254.5148034,1.6110450608008482,-1.8668370471102848e-07,0.0,-1.657459453784825,-0.00915346393173515,0.0,0.017788721931414342,-0.01537779392426035,0.0,0.26614566669815876,-0.02738481991650818,0.0,-0.3694995990613197,-4.137298457714403e-06,0.0,-0.031707541027945485,-0.0025228798975490026,0.0,0.029487775359891433,0.002047788443105087,0.0,172.642099168
1508285254.5348058,1.6110450608008482,-0.0035057998615844097,0.0,-1.657459453784825,0.0017337676762130526,0.0,0.017788721931414342,0.00408135079041413,0.0,0.26614566669815876,0.007134232703275904,0.0,-0.36942052788668645,0.006323889398007344,0.0,-0.03178661220257875,-0.00581860584467737,0.0,0.02938503049801028,-0.04260854333386275,0.0,172.662101564
1508285254.5548048,1.6110450608008482,0.0005828763971770405,0.0,-1.6574323036823846,0.010786203521259743,0.0,0.01774310982389804,-0.018118558153443015,0.0,0.26614566669815876,-0.04063849683655132,0.0,-0.36942052788668645,2.023644607362348e-06,0.0,-0.03178661220257875,-1.8619538702967562e-06,0.0,0.029487775359891433,0.0065886957927444815,0.0,172.682100599
1508285254.5748208,1.6110450608008482,-0.0028991382025765,0.0,-1.657459453784825,-0.008680809870262355,0.0,0.017788721931414342,0.014583740648632292,0.0,0.2662308878530413,0.034338370082617815,0.0,-0.3694995990613197,6.475662743559507e-10,0.0,-0.031707541027945485,0.06313736132129737,0.0,0.029487775359891433,0.006907925886204793,0.0,172.702116438
1508285254.594804,1.6110450608008482,-9.27724224824479e-07,0.0,-1.657459453784825,0.0004315517075313834,0.0,0.017788721931414342,0.008047627501997112,0.0,0.2662308878530413,0.028574817679384062,0.0,-0.3694995990613197,-0.007553529735318833,0.0,-0.031707541027945485,0.0051446737536841435,0.0,0.029487775359891433,-0.00164143450845568,0.0,172.72209982
1508285254.6148064,1.6110815841529407,0.01507356684256048,0.0,-1.657459453784825,-0.0017388818056993192,0.0,0.017788721931414342,-0.0046650285715955425,0.0,0.2662308878530413,-0.006534233893557102,0.0,-0.3695786702359529,-0.006073592440536961,0.0,-0.03178661220257875,-0.00617072332683685,0.0,0.029487775359891433,0.051016675599847426,0.0,172.742102233
1508285254.6348069,1.6110450608008482,-0.017345798658669538,0.0,-1.657459453784825,-0.0026063789650982157,0.0,0.017788721931414342,0.004376282830725379,0.0,0.26614566669815876,-0.006819464769286234,0.0,-0.36965774141058627,-0.030433752032841217,0.0,-0.03170754102794546,0.032449190548231824,0.0,0.029487775359891433,0.009547503408234872,0.0,172.762102651
1508285254.654807,1.6110450608008482,0.00011127683100683016,0.0,-1.657459453784825,0.001718308846749792,0.0,0.017788721931414342,-0.002942593686145822,0.0,0.26614566669815876,0.006488805517026873,0.0,-0.3694995990613197,-0.008822648864232348,0.0,-0.03186568337721202,-0.06936056119720026,0.0,0.029487775359891433,-0.006502743403930931,0.0,172.782102822
1508285254.6748052,1.6110450608008482,-0.0001168475897163258,0.0,-1.6574323036823846,0.01300588173890684,0.0,0.01774310982389804,-0.014551402061918559,0.0,0.26614566669815876,0.0013118569678507075,0.0,-0.36942052788668645,-5.324611690199974e-05,0.0,-0.03178661220257875,-0.01262407748118841,0.0,0.029487775359891433,-2.0808778892578957e-06,0.0,172.802100905
1508285254.6948047,1.6110815841529407,0.017412438681609046,0.0,-1.6574051535799441,0.012600496106740279,0.0,0.017788721931414564,-0.022625813259994687,0.0,0.26614566669815876,-0.0016355874093452682,0.0,-0.36942052788668645,0.03941763999127735,0.0,-0.03178661220257875,0.03637772766913608,0.0,0.029487775359891433,0.04076725547299005,0.0,172.822100484
1508285254.7148044,1.6110450608008482,-0.0030326401423632276,0.0,-1.657459453784825,0.0027206356350932396,0.0,0.017788721931414342,-0.00428019483851631,0.0,0.26614566669815876,0.008472067088304386,0.0,-0.36942052788668645,0.0012456163034391676,0.0,-0.03178661220257875,0.001345825783047725,0.0,0.029487775359891433,1.3045521751356803e-05,0.0,172.842100234
1508285254.7348087,1.6110450608008482,-9.704448455562317e-07,0.0,-1.6574323036823846,-0.002170000994671349,0.0,0.017834334038930866,0.003645689458424792,0.0,0.26614566669815876,-0.026211368464285886,0.0,-0.3694995990613197,-0.006575091629743325,0.0,-0.031707541027945485,-0.00606884666456915,0.0,0.029487775359891433,0.039490788611458265,0.0,172.862104318
1508285254.7548084,1.6110450608008482,0.00011682717603525381,0.0,-1.657459453784825,-0.002685458843998071,0.0,0.017788721931414342,0.0027892349316123214,0.0,0.26614566669815876,-0.001290429779374085,0.0,-0.36942052788668645,-2.104029321517862e-06,0.0,-0.03178661220257875,-1.942030932662126e-06,0.0,0.029487775359891433,0.00829834891338272,0.0,172.882104233
1508285254.774806,1.6110450608008482,3.738469633128117e-08,0.0,-1.657459453784825,-0.011090801713948797,0.0,0.017788721931414342,0.018923873199003086,0.0,0.2662308878530413,0.007034408101512187,0.0,-0.36942052788668645,0.0002530152620918184,0.0,-0.03178661220257875,-0.00025301655683118853,0.0,0.029487775359891433,-0.0013126132823396842,0.0,172.902101739
1508285254.7948058,1.6110450608008482,1.196310282600996e-11,0.0,-1.6574323036823846,-0.00035239666460949476,0.0,0.01774310982389804,0.0008791638475293132,0.0,0.26614566669815876,-0.03410494658562629,0.0,-0.3694995990613197,-0.025547236359436995,0.0,-0.031707541027945485,0.03824191747095535,0.0,0.02938503049801028,-0.008248136498787693,0.0,172.922101409
1508285254.814809,1.6110450608008482,3.8281929043231824e-15,0.0,-1.6574323036823846,0.01084907463490128,0.0,0.01774310982389804,-0.012387032657455128,0.0,0.2662308878530413,0.034098025698689104,0.0,-0.3694995990613197,-0.031655644552156866,0.0,-0.031707541027945485,0.031558488410356675,0.0,0.029487775359891433,0.032833067022271706,0.0,172.942104725
1508285254.834806,1.6110815841529407,0.015376572897875983,0.0,-1.6574323036823846,0.012632791345635276,0.0,0.01774310982389804,-0.013923594620763964,0.0,0.26614566669815876,1.09113682235805e-05,0.0,-0.36942052788668645,0.00029423546438082785,0.0,-0.03178661220257875,-0.0002942665543463107,0.0,0.02938503049801028,-0.04166801055647403,0.0,172.962101702
1508285254.8548062,1.6110450608008482,0.0005944672666221226,0.0,-1.6574051535799441,0.02198690304069308,0.0,0.017788721931414564,0.0008775941312174438,0.0,0.26614566669815876,-0.006842597265782088,0.0,-0.3694995990613197,-0.0315496681602869,0.0,-0.031707541027945485,0.03154966815034918,0.0,0.029487775359891433,0.050693823525198724,0.0,172.982101895
1508285254.874807,1.6110450608008482,0.0005591384806790821,0.0,-1.657459453784825,-0.0026327818050790298,0.0,0.017788721931414342,0.002922268327548607,0.0,0.2662308878530413,-0.0013064022171516301,0.0,-0.36942052788668645,0.0010483274256442344,0.0,-0.03178661220257875,-0.001048327425647786,0.0,0.029487775359891433,-0.001687740925816394,0.0,173.00210269
1508285254.8948107,1.6110815841529407,0.013911293503421435,0.0,-1.6574323036823846,0.013357819644808868,0.0,0.01774310982389804,-0.015445310403768498,0.0,0.26614566669815876,-0.035505009885509316,0.0,-0.3695786702359529,-0.006266158370150281,0.0,-0.03178661220257875,0.00636740094978108,0.0,0.02938503049801028,-0.0013104958132666815,0.0,173.022106406
1508285254.9148102,1.6110450608008482,0.0035105994061962616,0.0,-1.657459453784825,-0.0025847479964175328,0.0,0.017788721931414342,-0.0029538570501487734,0.0,0.2662308878530413,0.03254287484717687,0.0,-0.36942052788668645,0.00019958451957065927,0.0,-0.03178661220257875,-0.0001995521219452482,0.0,0.029487775359891433,0.04082534548162051,0.0,173.042105985
1508285254.9348104,1.6110450608008482,0.00011837001550757384,0.0,-1.657459453784825,-0.013324715383983325,0.0,0.017788721931414342,0.022441536125406607,0.0,0.26614566669815876,0.005413839485791269,0.0,-0.3694995990613197,-0.03156483261366496,0.0,-0.031707541027945485,0.031564832624043235,0.0,0.02938503049801028,0.0003428938624164107,0.0,173.062106145
1508285254.9548078,1.6110450608008482,0.002909284962557059,0.0,-1.6574323036823846,0.012976629266618682,0.0,0.017834334038930866,0.02058885053018278,0.0,0.2662308878530413,0.0003288429107123038,0.0,-0.36942052788668645,0.00024279460467918748,0.0,-0.03178661220257875,-0.00014157616490897187,0.0,0.029487775359891433,0.006211675945034719,0.0,173.082103442
1508285254.974808,1.6110450608008482,0.0028996537812192814,0.0,-1.657459453784825,0.002088868547954852,0.0,0.017788721931414342,-0.0020414111013002012,0.0,0.26614566669815876,-0.02564359498079997,0.0,-0.369578670235953,0.0007512780120725559,0.0,-0.03162846985331219,0.0012605264273731574,0.0,0.02938503049801028,-0.042410882002404164,0.0,173.102103613
1508285254.994811,1.6110450608008482,-2.2365440971983128e-05,0.0,-1.657459453784825,-0.001735977103832276,0.0,0.017788721931414342,0.004375904610898437,0.0,0.2662308878530413,0.001354781393012713,0.0,-0.3694995990613197,0.0450739835664153,0.0,-0.031707541027945485,0.030404292914131634,0.0,0.029487775359891433,-0.0003411292476888081,0.0,173.122106725
1508285255.0148113,1.6110450608008482,-0.014026199897076274,0.0,-1.657459453784825,-0.019557272989000105,0.0,0.017788721931414342,0.0036384923997476175,0.0,0.26614566669815876,-0.027349309213433953,0.0,-0.3694995990613197,0.026854247952219804,0.0,-0.031707541027945485,0.023821219150266776,0.0,0.02938503049801028,-0.04071149692898978,0.0,173.142107063
1508285255.0348113,1.6110450608008482,-4.488383967064403e-06,0.0,-1.657459453784825,-0.008671768654474181,0.0,0.017788721931414342,0.013092513598205123,0.0,0.26614566669815876,-0.03378160457766074,0.0,-0.36942052788668645,0.00758040408723504,0.0,-0.03178661220257875,0.005036847650850921,0.0,0.029487775359891433,0.0013105491176842337,0.0,173.162106903
1508285255.054809,1.6110450608008482,2.330296750508528e-05,0.0,-1.657459453784825,-0.00650401554488792,0.0,0.017788721931414342,-0.018266730020650924,0.0,0.26614566669815876,-0.042323625392595765,0.0,-0.3694995990613197,-0.0014151987218848194,0.0,-0.031707541027945485,0.001318330576554965,0.0,0.02938503049801028,0.00203993242067853,0.0,173.182104901
1508285255.0748093,1.6110450608008482,0.0006980356274713707,0.0,-1.657459453784825,0.0004473493663172265,0.0,0.017788721931414342,-0.006549269118490117,0.0,0.26614566669815876,0.006859156005418576,0.0,-0.3694995990613197,-0.006579470572031313,0.0,-0.031707541027945485,0.006073709128214813,0.0,0.029487775359891433,-0.0016344174048554562,0.0,173.202104934
1508285255.0948105,1.6110815841529407,0.00011754014385014542,0.0,-1.6574323036823846,0.008635462976141178,0.0,0.01774310982389804,-0.021809619350688446,0.0,0.2662308878530413,-0.0013512768232279437,0.0,-0.36942052788668645,0.03203382277304691,0.0,-0.03178661220257875,-0.03142393257206645,0.0,0.02938503049801028,0.0016312580685937921,0.0,173.222106254
1508285255.1148107,1.6110450608008482,-0.0005823648270727373,0.0,-1.657459453784825,-0.013451536703900946,0.0,0.017788721931414342,0.021199777072999693,0.0,0.2662308878530413,-4.3240858343294145e-07,0.0,-0.36942052788668645,0.04055597884146,0.0,-0.03178661220257875,-0.03803404115324809,0.0,0.029487775359891433,0.050981572706424526,0.0,173.242106392
1508285255.134813,1.6110450608008482,2.2637907423867882e-05,0.0,-1.657459453784825,-0.010967525916855724,0.0,0.017788721931414342,0.018424969843927618,0.0,0.26614566669815876,-0.02596557855900023,0.0,-0.3694995990613197,-0.00019017306761237853,0.0,-0.031707541027945485,-0.00031414858484365803,0.0,0.029487775359891433,0.03164927858383053,0.0,173.26210883
1508285255.1548095,1.6110450608008482,-0.014092606306800252,0.0,-1.657459453784825,-0.002049490152372402,0.0,0.017788721931414342,0.003793249409470481,0.0,0.26614566669815876,-8.308985138880064e-06,0.0,-0.3693414567120531,0.038137738904369334,0.0,-0.031865683377212045,-0.0381379002872714,0.0,0.02938503049801028,-0.001567920025382605,0.0,173.282105223
1508285255.17481,1.6110450608008482,0.0033856884496570295,0.0,-1.6574051535799441,0.021753901772787965,0.0,0.017788721931414564,-2.7938319338794688e-05,0.0,0.26614566669815876,-0.0013615298325293241,0.0,-0.3694995990613197,0.03824610869514335,0.0,-0.03186568337721202,-0.03824610874679928,0.0,0.02938503049801028,-0.03942368585663929,0.0,173.302105681
1508285255.1948118,1.6110450608008482,1.0834203038902479e-06,0.0,-1.657459453784825,-0.000531618044928677,0.0,0.017788721931414342,0.0008465680005505625,0.0,0.26614566669815876,-0.042473685219004555,0.0,-0.3694995990613197,-0.027884752108488328,0.0,-0.031707541027945485,0.025353989402014856,0.0,0.02938503049801028,0.001959955056127564,0.0,173.322107637
1508285255.2148118,1.6110450608008482,-9.350291956998189e-05,0.0,-1.657459453784825,-0.013062634368927928,0.0,0.017788721931414342,-0.02188655491804234,0.0,0.2662308878530413,0.04093377145778077,0.0,-0.3695786702359529,-0.026053828379362324,0.0,-0.03178661220257875,-0.02664303200560786,0.0,0.02938503049801028,0.006580693087477998,0.0,173.342107615
1508285255.2348125,1.6110450608008482,-0.0006779469158388361,0.0,-1.657459453784825,-0.01314425029606119,0.0,0.017788721931414342,-0.014485057269568353,0.0,0.26614566669815876,6.76898570317108e-05,0.0,-0.36942052788668645,-0.009534804109779093,0.0,-0.03178661220257875,0.06335876232129371,0.0,0.029487775359891433,0.04281597673542595,0.0,173.362108214
1508285255.2548115,1.6110450608008482,0.003472076348424537,0.0,-1.6574323036823846,0.009597316862175345,0.0,0.01774310982389804,-0.014620236727924936,0.0,0.26614566669815876,-0.033776276672732974,0.0,-0.36942052788668645,0.031386223211172765,0.0,-0.03178661220257875,-0.031368999544556096,0.0,0.02938503049801028,-0.03946121605415967,0.0,173.382107329
