left_wam/base_yaw_joint_pos,left_wam/base_yaw_joint_vel,left_wam/base_yaw_joint_eff,left_wam/shoulder_pitch_joint_pos,left_wam/shoulder_pitch_joint_vel,left_wam/shoulder_pitch_joint_eff,left_wam/shoulder_yaw_joint_pos,left_wam/shoulder_yaw_joint_vel,left_wam/shoulder_yaw_joint_eff,left_wam/elbow_pitch_joint_pos,left_wam/elbow_pitch_joint_vel,left_wam/elbow_pitch_joint_eff,left_wam/wrist_yaw_joint_pos,left_wam/wrist_yaw_joint_vel,left_wam/wrist_yaw_joint_eff,left_wam/wrist_pitch_joint_pos,left_wam/wrist_pitch_joint_vel,left_wam/wrist_pitch_joint_eff,left_wam/palm_yaw_joint_pos,left_wam/palm_yaw_joint_vel,left_wam/palm_yaw_joint_eff,header_from_controller_start
1508285133.6933365,1.6110450608008482,-3.213245623954971e-31,0.0,-1.6574051535799441,0.014796061223160267,0.0,0.017788721931414564,0.018744134383754312,0.0,0.26614566669815876,-1.0343156475635452e-05,0.0,-0.36918331436278656,0.006326420895314659,0.0,-0.03186568337721202,0.006327392637021192,0.0,0.02938503049801028,-0.0003397540017149643,0.0,51.820632219
1508285133.7133338,1.6110450608008482,-1.0282385996655896e-34,0.0,-1.6574323036823846,-0.01271586804214473,0.0,0.01774310982389804,-0.015233594323329755,0.0,0.26614566669815876,-3.3098100722033406e-09,0.0,-0.36918331436278656,0.007340120054267925,0.0,-0.03186568337721202,-0.007336070833935002,0.0,0.02938503049801028,0.0019722653324065697,0.0,51.840629662
1508285133.733398,1.6110450608008482,-3.290363518929884e-38,0.0,-1.6574323036823846,-0.008295329355167044,0.0,0.017834334038930866,0.01369132353980794,0.0,0.26614566669815876,-1.0591392231050678e-12,0.0,-0.36926238553741986,-0.03277206715882219,0.0,-0.03194475455184531,-0.032776763539905975,0.0,0.02938503049801028,-0.04101467522868861,0.0,51.860693633
1508285133.7533348,1.6110450608008482,0.0005845553704741572,0.0,-1.6574323036823846,-2.654505393653451e-06,0.0,0.01774310982389804,0.0014644225877456305,0.0,0.2662308878530413,0.034017932982000405,0.0,-0.36918331436278656,-0.006333624221626632,0.0,-0.03186568337721202,0.006312648595800821,0.0,0.029487775359891433,0.04921605511522904,0.0,51.880630497
1508285133.7733343,1.6110450608008482,1.8705771855173007e-07,0.0,-1.6574323036823846,-0.002605408936306985,0.0,0.01774310982389804,-0.004376610773074741,0.0,0.26614566669815876,0.00028358069113185175,0.0,-0.36918331436278656,-0.0012668049041403787,0.0,-0.03186568337721202,-0.0012627580968383578,0.0,0.02938503049801028,-0.04102157357799949,0.0,51.900629948
1508285133.7933378,1.6110450608008482,5.985846993655355e-11,0.0,-1.6574323036823846,-0.00521237458825817,0.0,0.01774310982389804,-1.4005154686949685e-06,0.0,0.26614566669815876,0.006762054436197659,0.0,-0.36918331436278656,-0.0063250498409614265,0.0,-0.03186568337721202,0.006324240380801113,0.0,0.02938503049801028,-1.3126903544959822e-05,0.0,51.92063366
1508285133.8133347,1.6110450608008482,-0.0005840678346998114,0.0,-1.6574323036823846,-0.002191397701253735,0.0,0.01774310982389804,0.0036787403085114232,0.0,0.26614566669815876,0.005458338424387245,0.0,-0.36918331436278656,-0.0012665007715277974,0.0,-0.03186568337721202,0.0012665005125001023,0.0,0.02938503049801028,-4.200609134387137e-09,0.0,51.940630478
1508285133.8333387,1.6110450608008482,-1.8690170710393945e-07,0.0,-1.657459453784825,-0.01707872983854994,0.0,0.017788721931414342,-0.0008426506632899235,0.0,0.26614566669815876,-0.00027205799444190813,0.0,-0.36918331436278656,-4.052802468888947e-07,0.0,-0.03186568337721202,4.052801640000323e-07,0.0,0.02938503049801028,0.007955824453373055,0.0,51.960634548
1508285133.8533356,1.6110450608008482,-5.980854627326055e-11,0.0,-1.6574323036823846,0.0017543367481664396,0.0,0.01774310982389804,0.0026059914086341996,0.0,0.26614566669815876,0.001357561580713936,0.0,-0.36918331436278656,-1.2968967900444617e-10,0.0,-0.03186568337721202,1.296896524800102e-10,0.0,0.029487775359891433,0.04105941714333693,0.0,51.980631398
1508285133.8733401,1.6110450608008482,-0.00291408948806829,0.0,-1.657459453784825,-0.019524594850615966,0.0,0.017788721931414342,0.003610967173763605,0.0,0.26614566669815876,-0.03297973460203584,0.0,-0.36918331436278656,0.0063593363630433985,0.0,-0.03186568337721202,-0.0063593363630433985,0.0,0.029487775359891433,0.03420655174097879,0.0,52.00063576
1508285133.893337,1.6110450608008482,-0.0029226641433937705,0.0,-1.6574323036823846,-0.0020224188421441597,0.0,0.01774310982389804,0.0036208291806197578,0.0,0.2662308878530413,0.03403167799048666,0.0,-0.36918331436278656,0.006327433372170649,0.0,-0.03186568337721202,0.006323363396896081,0.0,0.02938503049801028,-5.4658955418921194e-05,0.0,52.020632837
1508285133.9133363,1.6110450608008482,-2.4426716940867577e-05,0.0,-1.6574323036823846,-0.0021034406237883164,0.0,0.01774310982389804,0.003475172132080904,0.0,0.26614566669815876,6.570355392529367e-05,0.0,-0.36918331436278656,0.0012654478036281357,0.0,-0.03186568337721202,0.0012654465012356037,0.0,0.02938503049801028,-0.04940191560588724,0.0,52.040632022
1508285133.9333377,1.6110450608008482,0.0005835732949739459,0.0,-1.6574051535799441,0.013034486234806705,0.0,0.017788721931414564,0.020442540769830708,0.0,0.2662308878530413,0.034156106147772015,0.0,-0.36918331436278656,-4.997005805360173e-05,0.0,-0.03186568337721202,-4.997005847034965e-05,0.0,0.02938503049801028,-1.58086129938839e-05,0.0,52.060633533
1508285133.9533362,1.6110450608008482,1.8674345439166248e-07,0.0,-1.657459453784825,-0.008175261097745076,0.0,0.017788721931414342,0.015263644721412102,0.0,0.26614566669815876,1.0929953967287033e-05,0.0,-0.36918331436278656,-1.5990418577152538e-08,0.0,-0.03186568337721202,-1.599041871051187e-08,0.0,0.02938503049801028,0.0016412924805633416,0.0,52.080631964
1508285133.973336,1.6110450608008482,5.975790540533194e-11,0.0,-1.6574323036823846,-0.011310582073397718,0.0,0.017834334038930866,0.017601895043171913,0.0,0.26614566669815876,0.006827143157289178,0.0,-0.36918331436278656,-0.000253257454337121,0.0,-0.03186568337721202,0.00025325744410316424,0.0,0.029487775359891433,6.638876905819785e-05,0.0,52.100631674
1508285133.9933386,1.6110450608008482,1.91225297297062e-14,0.0,-1.6574051535799441,0.011889036802733684,0.0,0.017788721931414564,0.01852243435096214,0.0,0.26614566669815876,-0.006855243243367081,0.0,-0.36926238553741986,-0.03235209119228157,0.0,-0.03178661220257875,0.032352091192266945,0.0,0.02938503049801028,-0.03218886989354704,0.0,52.120634323
1508285134.0133371,1.6110450608008482,6.119209513505977e-18,0.0,-1.6574051535799441,0.0025299464330769223,0.0,0.017788721931414564,-0.0027775956167720795,0.0,0.26614566669815876,-0.007167113881213103,0.0,-0.36918331436278656,-1.0352669181530091e-05,0.0,-0.03186568337721202,1.0352669181525412e-05,0.0,0.029487775359891433,0.041124951695515596,0.0,52.140632914
1508285134.0333405,1.6110450608008482,1.9581470443219106e-21,0.0,-1.657459453784825,-0.011191718357324035,0.0,0.017788721931414342,0.01763588990267193,0.0,0.26614566669815876,-0.0016377485733077592,0.0,-0.36918331436278656,5.052157840780876e-05,0.0,-0.03186568337721202,-5.052157840780876e-05,0.0,0.02938503049801028,1.3159984542564976e-05,0.0,52.160636077
1508285134.0533373,1.6110450608008482,6.266070541830105e-25,0.0,-1.657459453784825,-0.02215414374784148,0.0,0.017788721931414342,0.006473025731585477,0.0,0.2662308878530413,0.027358935504389295,0.0,-0.36918331436278656,-5.062928005063337e-05,0.0,-0.03186568337721202,-5.0661613860796594e-05,0.0,0.02938503049801028,-0.0016430533278687421,0.0,52.180633147
1508285134.0733397,1.6110450608008482,0.002926965211843971,0.0,-1.6574323036823846,0.012910925637303124,0.0,0.017834334038930866,0.021938261021014777,0.0,0.26614566669815876,0.0013701199850300457,0.0,-0.36918331436278656,-1.620136961620266e-08,0.0,-0.03186568337721202,-1.6211716435454892e-08,0.0,0.029487775359891433,-5.257770649179969e-07,0.0,52.200635358
1508285134.0933397,1.6110450608008482,2.428265261726634e-05,0.0,-1.6574323036823846,-0.008253986227837896,0.0,0.01774310982389804,-0.020837659328070593,0.0,0.26614566669815876,-0.02728516343255858,0.0,-0.36918331436278656,-0.0012658341427765113,0.0,-0.03186568337721202,0.0012658341324038793,0.0,0.029487775359891433,0.03486982736644258,0.0,52.22063551
1508285134.113339,1.6110450608008482,7.770448837525219e-09,0.0,-1.6574323036823846,-0.003136376934179037,0.0,0.01774310982389804,-0.003811817265885656,0.0,0.26614566669815876,0.0002638337372373354,0.0,-0.36918331436278656,0.03159269272294078,0.0,-0.03186568337721202,-0.03159269272293301,0.0,0.029487775359891433,0.040997590258925146,0.0,52.240634696
1508285134.1333401,1.6110450608008482,2.486543628008068e-12,0.0,-1.6574323036823846,-0.002711668124286344,0.0,0.01774310982389804,0.004552690103003862,0.0,0.26614566669815876,-0.006818915087850518,0.0,-0.36918331436278656,0.0012742851720432221,0.0,-0.03186568337721202,0.0012540658487000984,0.0,0.02938503049801028,-0.04116799009415614,0.0,52.260635809
1508285134.1533391,1.6110450608008482,7.956939609625807e-16,0.0,-1.6574323036823846,0.01132811138382008,0.0,0.017834334038930866,0.024865239203409203,0.0,0.26614566669815876,0.006808696704982968,0.0,-0.36918331436278656,0.005054700137680267,0.0,-0.03186568337721202,-0.005053891065351856,0.0,0.029487775359891433,-0.008158755160035159,0.0,52.280634951
1508285134.1733387,1.6110450608008482,-0.000583372764107614,0.0,-1.6574323036823846,-0.004351089469615289,0.0,0.01774310982389804,7.956876527283621e-06,0.0,0.26614566669815876,5.699876754117529e-05,0.0,-0.36918331436278656,1.6175040440576834e-06,0.0,-0.03186568337721202,-1.617245140912592e-06,0.0,0.02938503049801028,0.0082372206547078,0.0,52.300634364
1508285134.1933427,1.6110450608008482,0.0005861165543952227,0.0,-1.6574323036823846,-3.613043313483347e-05,0.0,0.01774310982389804,2.5462003466796485e-09,0.0,0.26614566669815876,-0.00027189878846684424,0.0,-0.36918331436278656,-0.012640248898277626,0.0,-0.03186568337721202,-5.175184450920288e-10,0.0,0.029487775359891433,0.03296975666570233,0.0,52.320638347
1508285134.2133408,1.6110450608008482,1.8755729740647106e-07,0.0,-1.6574323036823846,-0.0026269800405466564,0.0,0.01774310982389804,0.004355148780693475,0.0,0.26614566669815876,-0.0002727494578117831,0.0,-0.36918331436278656,0.006332683929507045,0.0,-0.03186568337721202,-0.0063367288093200995,0.0,0.02938503049801028,1.0550322133024735e-05,0.0,52.340636555
1508285134.2333465,1.6110450608008482,6.001833517007067e-11,0.0,-1.6574323036823846,0.01039869019758668,0.0,0.01774310982389804,-0.018928617059084198,0.0,0.26614566669815876,-8.72798264997705e-08,0.0,-0.36918331436278656,-0.0012624502967212474,0.0,-0.03186568337721202,0.0012624490023597072,0.0,0.02938503049801028,-0.04106407085774078,0.0,52.360642264
1508285134.2533405,1.6110450608008482,1.920586725442259e-14,0.0,-1.6574323036823846,-0.0006025813024471016,0.0,0.01774310982389804,-0.006601264470925754,0.0,0.2662308878530413,0.03945650131606539,0.0,-0.36918331436278656,-4.039840949507987e-07,0.0,-0.03186568337721202,4.0398368075510584e-07,0.0,0.02938503049801028,0.0016221235700591215,0.0,52.380636173
1508285134.2733421,1.6110450608008482,6.145877521415221e-18,0.0,-1.657459453784825,-0.008287042241647098,0.0,0.017788721931414342,0.015377903623362603,0.0,0.26614566669815876,1.2626080421140908e-05,0.0,-0.36918331436278656,-1.2927491038425544e-10,0.0,-0.03186568337721202,1.292747778416337e-10,0.0,0.02938503049801028,5.190795424189183e-07,0.0,52.400637811
1508285134.293344,1.6110450608008482,1.9666808068528688e-21,0.0,-1.657459453784825,1.4869603698819033e-05,0.0,0.017788721931414342,-2.4515077284229958e-05,0.0,0.26614566669815876,-0.0002722365829047216,0.0,-0.36918331436278656,-4.1367971322961697e-14,0.0,-0.03186568337721202,4.136792890932275e-14,0.0,0.029487775359891433,-0.00032822027719723446,0.0,52.420639824
1508285134.3133416,1.6110815841529407,0.013918992173644935,0.0,-1.6574051535799441,0.019827756704519174,0.0,0.017788721931414564,0.0043731639797614155,0.0,0.26614566669815876,-8.711570652951082e-08,0.0,-0.36918331436278656,0.0012647781443894449,0.0,-0.03186568337721202,-0.0012647781443890008,0.0,0.02938503049801028,-1.050304887031149e-07,0.0,52.440637355
1508285134.3333445,1.6110450608008482,-0.014602462897463565,0.0,-1.6574323036823846,-0.00016749054132637195,0.0,0.01774310982389804,1.399412472812803e-06,0.0,0.26614566669815876,-2.7877026089443428e-11,0.0,-0.36918331436278656,-0.03162281758795431,0.0,-0.03186568337721202,-0.031623627045955616,0.0,0.02938503049801028,0.0082192048330981,0.0,52.460640177
1508285134.353341,1.6110450608008482,-0.00012186335319523235,0.0,-1.657459453784825,-0.011246441592415881,0.0,0.017788721931414342,0.018893905527647747,0.0,0.26614566669815876,-8.920648348621885e-15,0.0,-0.36910424318815327,0.040299019928703134,0.0,-0.03194475455184531,-0.04031925879098598,0.0,0.02938503049801028,-0.007855419278737525,0.0,52.480636802
1508285134.3733423,1.6110450608008482,-3.8996273022474304e-08,0.0,-1.657459453784825,-0.019576681244889996,0.0,0.017788721931414342,-0.003943514935759205,0.0,0.26614566669815876,0.001306612066087058,0.0,-0.36926238553741986,-0.030396429740479517,0.0,-0.03178661220257875,0.032922367191099006,0.0,0.029487775359891433,0.03951127818015908,0.0,52.500638007
1508285134.3933434,1.6110450608008482,-1.2478807367191763e-11,0.0,-1.6574323036823846,0.0020609328684005777,0.0,0.01774310982389804,-0.0403994108737934,0.0,0.26614566669815876,0.008181431959218497,0.0,-0.36918331436278656,-9.726857516953436e-06,0.0,-0.03186568337721202,1.053515750115167e-05,0.0,0.02938503049801028,0.0012643477369740999,0.0,52.520639205
1508285134.4133487,1.6110450608008482,-3.99321835750136e-15,0.0,-1.6574051535799441,0.0091241311965553,0.0,0.017788721931414564,0.022579171962256655,0.0,0.26614566669815876,-0.033795757822185,0.0,-0.36918331436278656,-3.1125944054250964e-09,0.0,-0.03186568337721202,3.3712504003685305e-09,0.0,0.02938503049801028,-0.007797968756288223,0.0,52.540644317
1508285134.433344,1.6110450608008482,-1.2778298744004337e-18,0.0,-1.6574323036823846,-0.0022391689961324393,0.0,0.017834334038930866,0.04001914201934136,0.0,0.26614566669815876,4.340763664299192e-05,0.0,-0.36918331436278656,-0.0012608712626773824,0.0,-0.03186568337721202,0.0012608712627601524,0.0,0.02938503049801028,-6.78671533931591e-05,0.0,52.560639514
1508285134.4533424,1.6110450608008482,-4.089055598081383e-22,0.0,-1.6574323036823846,0.011327657744055575,0.0,0.01774310982389804,-0.018726931866859396,0.0,0.26614566669815876,-5.4375980150035144e-05,0.0,-0.36910424318815327,0.026712565903941422,0.0,-0.03194475455184531,-0.03685127381772481,0.0,0.02938503049801028,0.0015723877885514953,0.0,52.580638234
1508285134.4733436,1.6110450608008482,-1.308497791386041e-25,0.0,-1.6574323036823846,0.0027095682414026534,0.0,0.01774310982389804,-0.003092799718323986,0.0,0.26614566669815876,0.007130488465571667,0.0,-0.36918331436278656,0.006372636177464856,0.0,-0.03186568337721202,-0.00890543685277574,0.0,0.029487775359891433,0.039155245323799194,0.0,52.60063922
1508285134.4933426,1.6110450608008482,-4.187192932435327e-29,0.0,-1.657459453784825,-0.02349671069806511,0.0,0.017788721931414342,-0.0029191584770394724,0.0,0.26614566669815876,-0.0013603808343352777,0.0,-0.36918331436278656,-0.006321097916559021,0.0,-0.03186568337721202,0.006320287420342921,0.0,0.02938503049801028,-0.0477354300572097,0.0,52.620638286
1508285134.513345,1.6110450608008482,-1.3399017383793032e-32,0.0,-1.657459453784825,-0.011137598909077125,0.0,0.017788721931414342,0.01729709126482329,0.0,0.26614566669815876,-0.03520973569239098,0.0,-0.36918331436278656,-0.03044586180948973,0.0,-0.03186568337721202,0.030445861550130942,0.0,0.02938503049801028,0.00957077648541181,0.0,52.640640839
1508285134.5333464,1.6110450608008482,-4.287685562813766e-36,0.0,-1.6574323036823846,0.002254204981803236,0.0,0.01774310982389804,0.0037985816411255082,0.0,0.2662308878530413,0.035473404191991464,0.0,-0.36918331436278656,-9.742675779036702e-06,0.0,-0.03186568337721202,9.74267569604189e-06,0.0,0.02938503049801028,-0.049020586843287965,0.0,52.660642213
1508285134.5533442,1.6110450608008482,-1.3720593801004036e-39,0.0,-1.657459453784825,-0.010922054282612281,0.0,0.017788721931414342,0.016890191504075672,0.0,0.26614566669815876,1.1351489341437258e-05,0.0,-0.36918331436278656,0.00030427510339290265,0.0,-0.03186568337721202,-0.00020302044951509907,0.0,0.02938503049801028,-0.041087231516794026,0.0,52.680639969
1508285134.5733442,1.6110450608008482,-4.390590016321286e-43,0.0,-1.6574323036823846,-0.009994265886330232,0.0,0.01774310982389804,-0.010896353124907197,0.0,0.2662308878530413,0.034360088751157654,0.0,-0.36918331436278656,-0.0002534020565356934,0.0,-0.03186568337721202,0.00025343445802484524,0.0,0.029487775359891433,0.041412272858612216,0.0,52.70063985
1508285134.593351,1.6110450608008482,-0.0005842070476458446,0.0,-1.657459453784825,-0.023802882407720275,0.0,0.017788721931414342,-0.0036375740128367297,0.0,0.26614566669815876,-0.0013521545494411178,0.0,-0.36918331436278656,0.0009612585946043519,0.0,-0.03186568337721202,-0.0009612585842358754,0.0,0.02938503049801028,-0.00988186186295276,0.0,52.720646726
1508285134.6133451,1.6110450608008482,-1.8694625524667006e-07,0.0,-1.6574323036823846,0.008582468555474,0.0,0.01774310982389804,-0.014432487192672898,0.0,0.26614566669815876,-4.326894558211572e-07,0.0,-0.36918331436278656,0.007613780603219385,0.0,-0.03186568337721202,-0.007613780603213395,0.0,0.029487775359891433,0.04098066163063002,0.0,52.740640838
1508285134.6333463,1.6110450608008482,-5.982280167893436e-11,0.0,-1.657459453784825,-0.02388537977800496,0.0,0.017788721931414342,-0.0036529815903644505,0.0,0.26614566669815876,0.0014126580998470406,0.0,-0.36918331436278656,2.4364097930302e-06,0.0,-0.03186568337721202,-2.4364097930282836e-06,0.0,0.02938503049801028,1.3113811721801594e-05,0.0,52.760642005
1508285134.6533446,1.6110450608008482,-1.9143296537258974e-14,0.0,-1.657459453784825,-0.011286149673173311,0.0,0.017788721931414342,-0.018949032796053752,0.0,0.26614566669815876,-0.03262744163995812,0.0,-0.36918331436278656,-0.0315855748440749,0.0,-0.03186568337721202,-0.031585576403366074,0.0,0.029487775359891433,0.04130520329393534,0.0,52.780640386
1508285134.6733472,1.6110450608008482,2.3371067159928464e-05,0.0,-1.6574323036823846,0.008593767580485264,0.0,0.01774310982389804,-0.02176992412606198,0.0,0.26614566669815876,-1.0440781324786587e-05,0.0,-0.36918331436278656,-1.0107383950103958e-05,0.0,-0.03186568337721202,-1.0107384449077135e-05,0.0,0.02938503049801028,-0.0012996607469681093,0.0,52.800642968
1508285134.6933486,1.6110815841529407,0.014605183669887613,0.0,-1.6574051535799441,0.016741608339308506,0.0,0.017788721931414564,0.0007348108935132536,0.0,0.26614566669815876,0.0002728867886378664,0.0,-0.36918331436278656,0.00025319379318269105,0.0,-0.03186568337721202,0.0002531937931824425,0.0,0.02938503049801028,0.0012757699787954025,0.0,52.820644268
1508285134.7133496,1.6110815841529407,0.014604629987093056,0.0,-1.6574323036823846,0.012994954565612034,0.0,0.01774310982389804,-0.01429362960607555,0.0,0.26614566669815876,8.732377236411715e-08,0.0,-0.36918331436278656,8.102201381846105e-08,0.0,-0.03186568337721202,8.10220138183815e-08,0.0,0.029487775359891433,0.047906545100347336,0.0,52.840645385
1508285134.7333477,1.6110450608008482,0.0029257087198250936,0.0,-1.6574323036823846,-0.010268595095346009,0.0,0.01774310982389804,-0.017496589907748206,0.0,0.26614566669815876,-0.0014131093070622698,0.0,-0.36910424318815327,0.006323890747874336,0.0,-0.03194475455184531,-0.006323890696020249,0.0,0.02938503049801028,-0.00037902027325436633,0.0,52.86064328
1508285134.7533464,1.6110450608008482,9.362267903440288e-07,0.0,-1.6574323036823846,-0.0002852862421653931,0.0,0.01774310982389804,-0.008026490859790805,0.0,0.26614566669815876,-4.521949782599258e-07,0.0,-0.36918331436278656,-0.00633621895503948,0.0,-0.03186568337721202,0.0063362189550560735,0.0,0.029487775359891433,0.04103231719650007,0.0,52.880642063
1508285134.7733471,1.6110450608008482,2.995925729100889e-10,0.0,-1.657459453784825,-0.0022794333103370278,0.0,0.017788721931414342,0.0034761922998957297,0.0,0.26614566669815876,-1.447023930431761e-10,0.0,-0.36918331436278656,-0.0012662031004374939,0.0,-0.03186568337721202,0.001266203100437499,0.0,0.029487775359891433,0.03953224221208632,0.0,52.900642865
1508285134.793354,1.6110450608008482,9.586962333122834e-14,0.0,-1.6574323036823846,0.0022567494709283607,0.0,0.01774310982389804,-0.0034995777274115865,0.0,0.26614566669815876,-4.63047657738163e-14,0.0,-0.36918331436278656,-0.031627397107664525,0.0,-0.03186568337721202,0.031627397107664525,0.0,0.02938503049801028,-5.285345603618858e-05,0.0,52.920649658
1508285134.8133507,1.6110450608008482,3.0678279465993036e-17,0.0,-1.657459453784825,-0.008713776437397694,0.0,0.017788721931414342,0.014639217048731498,0.0,0.26614566669815876,-1.48175250476212e-17,0.0,-0.36918331436278656,-1.0120767074452635e-05,0.0,-0.03186568337721202,1.0120767074452635e-05,0.0,0.029487775359891433,0.008184067315595815,0.0,52.940646295
1508285134.833347,1.6110450608008482,0.0005818494168304192,0.0,-1.6574051535799441,0.01002372471885811,0.0,0.017788721931414564,0.01824432654730573,0.0,0.26614566669815876,-4.741608015238779e-21,0.0,-0.36918331436278656,-0.0012596772338468812,0.0,-0.03186568337721202,0.0012596772338468812,0.0,0.029487775359891433,0.001573931973737283,0.0,52.960642915
1508285134.8533475,1.6110450608008482,0.002932754591428295,0.0,-1.6574051535799441,0.011310514129971805,0.0,0.017788721931414564,0.017484527181768145,0.0,0.26614566669815876,-5.4545492541096423e-05,0.0,-0.36910424318815327,0.031665891923847736,0.0,-0.03178661220257875,0.03156547967749928,0.0,0.02938503049801028,0.008250193730834155,0.0,52.980643379
1508285134.873352,1.6110450608008482,9.384814692570533e-07,0.0,-1.6574323036823846,0.001312317463770912,0.0,0.01774310982389804,-0.003710964239468002,0.0,0.26614566669815876,0.0013632947964397556,0.0,-0.36918331436278656,1.0133085415631266e-05,0.0,-0.03186568337721202,1.0100953496799757e-05,0.0,0.02938503049801028,0.007913624924210456,0.0,53.000647839
1508285134.8933506,1.6110450608008482,3.003140701622567e-10,0.0,-1.657459453784825,-0.010431165250485389,0.0,0.017788721931414342,0.011747834001149846,0.0,0.26614566669815876,4.3625433486072127e-07,0.0,-0.36918331436278656,-0.006320874309272073,0.0,-0.03186568337721202,0.006320880784164526,0.0,0.02938503049801028,0.008215862869423298,0.0,53.020646441
1508285134.9133515,1.6110450608008482,9.610050245192202e-14,0.0,-1.657459453784825,-0.0095636480651052,0.0,0.017788721931414342,0.02184877290403861,0.0,0.26614566669815876,1.3960138715543064e-10,0.0,-0.36918331436278656,-5.245753024622113e-05,0.0,-0.03186568337721202,-4.8412168616303716e-05,0.0,0.02938503049801028,-0.04236058201913527,0.0,53.0406473
