left_wam/base_yaw_joint_pos,left_wam/base_yaw_joint_vel,left_wam/base_yaw_joint_eff,left_wam/shoulder_pitch_joint_pos,left_wam/shoulder_pitch_joint_vel,left_wam/shoulder_pitch_joint_eff,left_wam/shoulder_yaw_joint_pos,left_wam/shoulder_yaw_joint_vel,left_wam/shoulder_yaw_joint_eff,left_wam/elbow_pitch_joint_pos,left_wam/elbow_pitch_joint_vel,left_wam/elbow_pitch_joint_eff,left_wam/wrist_yaw_joint_pos,left_wam/wrist_yaw_joint_vel,left_wam/wrist_yaw_joint_eff,left_wam/wrist_pitch_joint_pos,left_wam/wrist_pitch_joint_vel,left_wam/wrist_pitch_joint_eff,left_wam/palm_yaw_joint_pos,left_wam/palm_yaw_joint_vel,left_wam/palm_yaw_joint_eff,header_from_controller_start
1508285161.8536782,1.6110450608008482,-4.775011931480459e-13,0.0,-1.6574323036823846,-0.0020765619049524383,0.0,0.01774310982389804,-0.0037089563932592197,0.0,0.26614566669815876,-0.035349813110002536,0.0,-0.36918331436278656,2.0029052575751814e-06,0.0,-0.03186568337721202,-2.0029052575751814e-06,0.0,0.02938503049801028,0.008248862371235998,0.0,79.980973863
1508285161.8736777,1.6110450608008482,-1.528003818073745e-16,0.0,-1.657459453784825,-0.013361206409764938,0.0,0.017788721931414342,0.013682502114268897,0.0,0.2662308878530413,0.041817151936234906,0.0,-0.36918331436278656,6.409296824240573e-10,0.0,-0.03186568337721202,-6.409296824240573e-10,0.0,0.029487775359891433,0.030760644326592833,0.0,80.000973414
1508285161.8936758,1.6110450608008482,0.0005839982531327474,0.0,-1.657459453784825,0.0018191014202354218,0.0,0.017788721931414342,-0.0030588906325004373,0.0,0.26614566669815876,-0.00020436789292333987,0.0,-0.36918331436278656,-0.002528652229857314,0.0,-0.03186568337721202,-2.050974983756981e-13,0.0,0.02938503049801028,-0.008599555987494798,0.0,80.020971499
1508285161.9136758,1.6110450608008482,1.8687944100247892e-07,0.0,-1.6574323036823846,0.0027120781395202835,0.0,0.01774310982389804,-0.04116944241675912,0.0,0.26614566669815876,0.00551280062599244,0.0,-0.36918331436278656,-8.091687135543397e-07,0.0,-0.03186568337721202,-6.563119948022332e-17,0.0,0.029487775359891433,0.03307693153572416,0.0,80.040971529
1508285161.9336805,1.6110450608008482,5.980142112079319e-11,0.0,-1.6574323036823846,0.010467368863566402,0.0,0.01774310982389804,-0.017538656776782596,0.0,0.26614566669815876,-0.00790239466784966,0.0,-0.36918331436278656,0.03174545740500384,0.0,-0.03186568337721202,-0.03174545766392668,0.0,0.029487775359891433,0.04126054300257172,0.0,80.060976286
1508285161.9536781,1.6110450608008482,1.9136454758653798e-14,0.0,-1.6574323036823846,0.008694803245691928,0.0,0.01774310982389804,-0.014607233890508936,0.0,0.26614566669815876,-0.0013689353826917435,0.0,-0.36918331436278656,0.007569607426437577,0.0,-0.03186568337721202,-0.007569607426517779,0.0,0.02938503049801028,-5.2731036592332355e-05,0.0,80.080973953
1508285161.9737294,1.6110450608008482,6.123665522769209e-18,0.0,-1.657459453784825,-0.01339273990483297,0.0,0.017788721931414342,0.02249977118670727,0.0,0.26614566669815876,0.001355279587455768,0.0,-0.36918331436278656,2.4222743764600218e-06,0.0,-0.03186568337721202,-2.422274376485687e-06,0.0,0.02938503049801028,-0.009860574577188414,0.0,80.101025036
1508285161.9936771,1.6110450608008482,1.9595729672861446e-21,0.0,-1.6574323036823846,0.008172512983194616,0.0,0.017834334038930866,0.013980024369308092,0.0,0.26614566669815876,0.007905873915780274,0.0,-0.36918331436278656,5.052566638974733e-05,0.0,-0.03186568337721202,5.052411613412864e-05,0.0,0.029487775359891433,0.008546325711207137,0.0,80.120972915
1508285162.0136795,1.6110450608008482,6.2706334953156555e-25,0.0,-1.6574323036823846,-0.0004475462670104464,0.0,0.01774310982389804,0.008000815307280822,0.0,0.2662308878530413,0.03423766335397943,0.0,-0.36918331436278656,1.616821324471913e-08,0.0,-0.03186568337721202,1.6167717162921148e-08,0.0,0.02938503049801028,0.001706292970296265,0.0,80.140975338
1508285162.0336788,1.6110450608008482,-0.014650571837406708,0.0,-1.6574323036823846,-0.00116446024603517,0.0,0.01774310982389804,0.003826212041544429,0.0,0.26614566669815876,-0.042462086048413505,0.0,-0.36918331436278656,5.173828238310116e-12,0.0,-0.03186568337721202,5.173669492134761e-12,0.0,0.029487775359891433,0.04252823634639222,0.0,80.160974468
1508285162.053684,1.6110450608008482,-4.68818298797014e-06,0.0,-1.657459453784825,0.00214512670343201,0.0,0.017788721931414342,-0.0033115141636079455,0.0,0.26614566669815876,-0.005442405016803975,0.0,-0.36918331436278656,1.6556250362592351e-15,0.0,-0.03186568337721202,1.6555742374831214e-15,0.0,0.029487775359891433,-0.006531515457795208,0.0,80.180979616
1508285162.0736806,1.6110450608008482,-1.500218556150443e-09,0.0,-1.6574323036823846,-0.0005210998675800086,0.0,0.01774310982389804,0.0008755400719111069,0.0,0.2662308878530413,-1.7415696053772703e-06,0.0,-0.36918331436278656,0.03151055050347965,0.0,-0.03186568337721202,-0.03151055050346859,0.0,0.02938503049801028,-0.042263413695641815,0.0,80.200976384
1508285162.0936787,1.6110450608008482,-4.800699379681413e-13,0.0,-1.657459453784825,-0.013038342237801015,0.0,0.017788721931414342,0.021904383974291616,0.0,0.2662308878530413,-0.005234055460494902,0.0,-0.36918331436278656,0.00026315964680787484,0.0,-0.03186568337721202,-0.00026315964680787127,0.0,0.02938503049801028,-0.039487075032428515,0.0,80.220974541
1508285162.1136808,1.6110450608008482,-0.00011686926539045714,0.0,-1.6574323036823846,-0.00016056403833257627,0.0,0.01774310982389804,-0.03668934303777845,0.0,0.2662308878530413,0.034252606923850425,0.0,-0.36918331436278656,0.033043728374301466,0.0,-0.03186568337721202,-0.033043728374289864,0.0,0.029487775359891433,0.03348782983638311,0.0,80.240976567
1508285162.1336803,1.6110450608008482,-3.739816492494624e-08,0.0,-1.657459453784825,-0.02127505041443568,0.0,0.017788721931414342,-0.0007708269262807597,0.0,0.26614566669815876,-0.001353001696891919,0.0,-0.36910424318815327,1.0573993079776458e-05,0.0,-0.03194475455184531,-1.0573993079772746e-05,0.0,0.029487775359891433,0.049343587290960625,0.0,80.260975985
1508285162.1536841,1.6110450608008482,-1.1967412775982784e-11,0.0,-1.6574323036823846,-0.010322021261807555,0.0,0.01774310982389804,-0.017679849411577263,0.0,0.26614566669815876,5.409952949688931e-05,0.0,-0.36918331436278656,-0.0003034288741037274,0.0,-0.03186568337721202,0.0003034288741037274,0.0,0.029487775359891433,0.04899580783151346,0.0,80.280979972
1508285162.173683,1.6110450608008482,0.000560899806145123,0.0,-1.657459453784825,-0.01123642593375812,0.0,0.017788721931414342,0.017056150697909635,0.0,0.26614566669815876,-0.005504529427023174,0.0,-0.36918331436278656,0.0012649825796671817,0.0,-0.03186568337721202,-0.0012649825796667376,0.0,0.02938503049801028,1.567865850608429e-05,0.0,80.300978712
1508285162.1936803,1.6110450608008482,1.7948793796643914e-07,0.0,-1.657459453784825,-0.013578375540684109,0.0,0.017788721931414342,0.015569208961056505,0.0,0.26614566669815876,-0.035846194035781404,0.0,-0.36918331436278656,4.0479442549349767e-07,0.0,-0.03186568337721202,-4.0479442549335553e-07,0.0,0.02938503049801028,0.006645018550684068,0.0,80.320975987
1508285162.213681,1.6110450608008482,5.743614014926047e-11,0.0,-1.6574323036823846,0.0137822335702609,0.0,0.01774310982389804,-0.014685368240785493,0.0,0.2662308878530413,0.001622329493889634,0.0,-0.36918331436278656,5.0651619378253554e-05,0.0,-0.03186568337721202,-5.0651619378253554e-05,0.0,0.02938503049801028,-0.008554360739337132,0.0,80.340976688
1508285162.2336814,1.6110450608008482,1.8379564847763334e-14,0.0,-1.6574323036823846,0.00298049726770335,0.0,0.01774310982389804,-0.003832015172414346,0.0,0.2662308878530413,0.03411585494198997,0.0,-0.36918331436278656,0.0012693324876202152,0.0,-0.03186568337721202,-0.0012693324876202152,0.0,0.029487775359891433,0.001646608606879216,0.0,80.360977114
1508285162.253684,1.6110450608008482,5.88146075128426e-18,0.0,-1.657459453784825,-0.006498257414732464,0.0,0.017788721931414342,0.018159474059788547,0.0,0.26614566669815876,-0.042217682109704946,0.0,-0.36918331436278656,5.0823067201605864e-05,0.0,-0.03186568337721202,-5.0823067201605864e-05,0.0,0.02938503049801028,0.0012552421967770373,0.0,80.38097966
1508285162.273684,1.6110450608008482,0.002927314783707323,0.0,-1.657459453784825,-0.013102573932570383,0.0,0.017788721931414342,0.0220146106122407,0.0,0.2662308878530413,0.0011327666132752573,0.0,-0.36918331436278656,1.6263381504513857e-08,0.0,-0.03186568337721202,-1.6263381504513857e-08,0.0,0.02938503049801028,-0.03468604731241158,0.0,80.400979853
1508285162.293681,1.6110450608008482,-0.014604239450415337,0.0,-1.6574051535799441,0.010400834104605865,0.0,0.017788721931414564,0.019005908182638306,0.0,0.26614566669815876,-0.008123978261579847,0.0,-0.36918331436278656,5.204282081444429e-12,0.0,-0.03186568337721202,-5.204282081444429e-12,0.0,0.029487775359891433,0.04271955857529038,0.0,80.420976594
1508285162.3136806,1.6110450608008482,-0.014526098417489622,0.0,-1.6574323036823846,-0.001821870746939429,0.0,0.01774310982389804,0.003072411892172801,0.0,0.2662308878530413,-0.008238846315608882,0.0,-0.36918331436278656,1.6653702660622152e-15,0.0,-0.03186568337721202,-1.6653702660622152e-15,0.0,0.02938503049801028,0.0004083254041886493,0.0,80.44097647
1508285162.3336835,1.6110450608008482,0.00011226272260123474,0.0,-1.657459453784825,-0.0025357344578996748,0.0,0.017788721931414342,-0.0030306120181504206,0.0,0.26614566669815876,-0.027090693372594538,0.0,-0.36926238553741986,-0.03302276353733026,0.0,-0.03178661220257875,0.03302276353731921,0.0,0.02938503049801028,-0.03410595998585603,0.0,80.460979109
1508285162.3536832,1.6110450608008482,3.5924071232395074e-08,0.0,-1.657459453784825,0.0017196388212100018,0.0,0.017788721931414342,-0.002891322133777277,0.0,0.26614566669815876,-0.03545823613304883,0.0,-0.36918331436278656,0.006309557423607515,0.0,-0.03186568337721202,-0.006309557423605301,0.0,0.029487775359891433,0.007872159898489363,0.0,80.480978979
1508285162.373684,1.6110450608008482,1.1495702794366409e-11,0.0,-1.6574323036823846,-0.00041641644693877523,0.0,0.01774310982389804,0.0006995778937389806,0.0,0.26614566669815876,-0.005691022456188662,0.0,-0.36918331436278656,0.0015200544001255684,0.0,-0.03186568337721202,-0.0015200544001255675,0.0,0.02938503049801028,-0.0020357184055500824,0.0,80.500979758
1508285162.3936872,1.6110450608008482,3.678624894197247e-15,0.0,-1.657459453784825,-0.012989189832155438,0.0,0.017788721931414342,0.01453463573037388,0.0,0.26614566669815876,-0.04099107197234335,0.0,-0.36926238553741986,4.864174080401814e-07,0.0,-0.03178661220257875,-4.864174080401811e-07,0.0,0.02938503049801028,-0.04088225324822976,0.0,80.520982922
1508285162.413686,1.6110450608008482,1.1771599661431179e-18,0.0,-1.6574323036823846,0.012995836648152584,0.0,0.01774310982389804,-0.02183530654999479,0.0,0.2662308878530413,-0.007920286145093802,0.0,-0.36918331436278656,0.02551537474121666,0.0,-0.03186568337721202,-0.0255153747412077,0.0,0.029487775359891433,-7.913516225779026e-05,0.0,80.540981689
1508285162.433686,1.6110450608008482,3.766911891657973e-22,0.0,-1.657459453784825,-0.010835413282866793,0.0,0.017788721931414342,0.025499324593237546,0.0,0.2662308878530413,-2.5344915664300142e-06,0.0,-0.36918331436278656,0.006585101741282029,0.0,-0.03186568337721202,-0.006585101741279717,0.0,0.02938503049801028,0.0003287820664801336,0.0,80.560981858
1508285162.4536843,1.6110450608008482,-0.0005859528253402201,0.0,-1.657459453784825,-0.011298576393570585,0.0,0.017788721931414342,0.02630499893735457,0.0,0.26614566669815876,-0.027574445530904594,0.0,-0.36926238553741986,0.006297488303604751,0.0,-0.03178661220257875,-0.00629748830360254,0.0,0.029487775359891433,0.0015830083340463096,0.0,80.580980096
1508285162.4736853,1.6110450608008482,-1.8750490410887024e-07,0.0,-1.657459453784825,-0.01300816795919883,0.0,0.017788721931414342,0.020397384866985332,0.0,0.26614566669815876,0.001571493650763821,0.0,-0.36910424318815327,0.03154466202931197,0.0,-0.03194475455184531,-0.03154466202931196,0.0,0.029487775359891433,0.049213983550806965,0.0,80.600980894
1508285162.4936852,1.6110450608008482,-2.3393433119184585e-05,0.0,-1.6574323036823846,0.003484890934845295,0.0,0.01774310982389804,6.49566877734174e-05,0.0,0.26614566669815876,0.006835802140468501,0.0,-0.36918331436278656,1.0094291849379821e-05,0.0,-0.03186568337721202,-1.0094291849379814e-05,0.0,0.02938503049801028,0.001588896653332202,0.0,80.620981044
1508285162.513685,1.6110450608008482,-7.48589859813906e-09,0.0,-1.6574323036823846,0.002365247245841966,0.0,0.01774310982389804,-0.002219976654438058,0.0,0.26614566669815876,0.006821186971331383,0.0,-0.36918331436278656,0.0012646306622005534,0.0,-0.03186568337721202,-0.0012646306622001097,0.0,0.029487775359891433,0.009864926628106669,0.0,80.640980828
1508285162.5336876,1.6110450608008482,-2.3954875514044963e-12,0.0,-1.6574051535799441,0.021640416604380434,0.0,0.017788721931414564,-0.0001178453224128587,0.0,0.2662308878530413,0.0002756274316564995,0.0,-0.36918331436278656,4.0468181190417665e-07,0.0,-0.03186568337721202,-4.0468181190403466e-07,0.0,0.02938503049801028,-0.03423062225284439,0.0,80.660983211
1508285162.5536861,1.6110450608008482,-7.665560164494378e-16,0.0,-1.6574051535799441,0.011242088182490301,0.0,0.017788721931414564,0.018875009822399022,0.0,0.26614566669815876,5.448453788842811e-05,0.0,-0.36918331436278656,1.2949817980933637e-10,0.0,-0.03186568337721202,-1.2949817980929095e-10,0.0,0.029487775359891433,0.04106362542382254,0.0,80.68098178
1508285162.573688,1.6110450608008482,-2.3368281905834018e-05,0.0,-1.657459453784825,-0.002291471879451769,0.0,0.017788721931414342,-0.0034994351315899173,0.0,0.26614566669815876,-0.02723212311180602,0.0,-0.36918331436278656,4.1439417538987594e-14,0.0,-0.03186568337721202,-4.1439417538973053e-14,0.0,0.029487775359891433,0.032910661973235715,0.0,80.70098368
1508285162.593688,1.6110450608008482,2.336916181023972e-05,0.0,-1.6574323036823846,-0.0025809476676193883,0.0,0.01774310982389804,-0.0029343943170295913,0.0,0.26614566669815876,-0.006853011662035753,0.0,-0.36918331436278656,0.0002530159353813922,0.0,-0.03186568337721202,0.0002530159353813656,0.0,0.029487775359891433,0.009840667532027983,0.0,80.720983753
1508285162.6136882,1.6110450608008482,-0.0005844085133794607,0.0,-1.6574323036823846,-0.002259868546486163,0.0,0.017834334038930866,0.04018041809024455,0.0,0.26614566669815876,0.007034164897516064,0.0,-0.36918331436278656,0.0012653114621870593,0.0,-0.03186568337721202,-0.0012651495319884153,0.0,0.029487775359891433,0.010196141711937792,0.0,80.740983999
1508285162.6336887,1.6110450608008482,2.309525637045274e-05,0.0,-1.6574051535799441,0.018997821224043622,0.0,0.017788721931414564,0.004448991121330336,0.0,0.2662308878530413,0.03919855645253014,0.0,-0.36926238553741986,-0.031256069630396094,0.0,-0.03178661220257875,0.0312560696822027,0.0,0.02938503049801028,-0.0003268828397602104,0.0,80.760984394
1508285162.6536872,1.6110450608008482,0.002841464228411718,0.0,-1.657459453784825,-0.010500489966566532,0.0,0.017788721931414342,0.017652435057027217,0.0,0.26614566669815876,-0.027436134952797397,0.0,-0.36918331436278656,-1.000194228172674e-05,0.0,-0.03186568337721202,1.0001942298304855e-05,0.0,0.02938503049801028,-0.031448719109064674,0.0,80.780982868
1508285162.6747794,1.6110450608008482,-0.00011532265407396885,0.0,-1.657459453784825,-0.0022787898783882985,0.0,0.017788721931414342,0.003828365298793244,0.0,0.26614566669815876,0.0013006309718054845,0.0,-0.36918331436278656,-3.2006215301525532e-09,0.0,-0.03186568337721202,3.2006215354575495e-09,0.0,0.02938503049801028,0.029168832151230138,0.0,80.802075204
1508285162.6936896,1.6110450608008482,-3.690324930366999e-08,0.0,-1.657459453784825,-0.0004350587794509516,0.0,0.017788721931414342,0.0010228363633655558,0.0,0.26614566669815876,4.1620191097775456e-07,0.0,-0.36918331436278656,-1.0241988896488159e-12,0.0,-0.03186568337721202,1.0241988913464147e-12,0.0,0.02938503049801028,-0.006559373195148162,0.0,80.820985339
1508285162.7137656,1.6110450608008482,-0.0005841374446970619,0.0,-1.657459453784825,-0.010842870308216675,0.0,0.017788721931414342,0.018216089745537244,0.0,0.26614566669815876,5.450663681038193e-05,0.0,-0.36918331436278656,0.0312752797781083,0.0,-0.03186568337721202,-0.03127527977809732,0.0,0.029487775359891433,-0.0016453523270395158,0.0,80.841061289
1508285162.7336876,1.6110450608008482,-0.00011748965996689938,0.0,-1.6574323036823846,0.0021438387339341607,0.0,0.01774310982389804,-0.003601643943427514,0.0,0.26614566669815876,5.454993216367405e-05,0.0,-0.36918331436278656,1.0008089528994645e-05,0.0,-0.03186568337721202,-1.0008089528991134e-05,0.0,0.02938503049801028,0.0003294610901594496,0.0,80.860983354
1508285162.7536874,1.6110450608008482,-0.00014020594573914077,0.0,-1.6574051535799441,0.010098536889779285,0.0,0.017788721931414564,0.018425870513960867,0.0,0.26614566669815876,1.7455978292375677e-08,0.0,-0.36918331436278656,0.00020269849336561745,0.0,-0.03186568337721202,-0.00020269849336554627,0.0,0.029487775359891433,0.00032895202169127224,0.0,80.880983185
1508285162.7736895,1.6110450608008482,0.00011704772544565633,0.0,-1.657459453784825,-0.010809899223471201,0.0,0.017788721931414342,0.02545997003523306,0.0,0.26614566669815876,-0.03530534117429411,0.0,-0.36910424318815327,0.03123841531898455,0.0,-0.03194475455184531,-0.03123841531898455,0.0,0.029487775359891433,0.04092052640815568,0.0,80.900985242
1508285162.7936904,1.6110815841529407,0.014526430815842773,0.0,-1.6574323036823846,0.010255800033900923,0.0,0.01774310982389804,-0.009874464548118139,0.0,0.26614566669815876,-0.02703715917518414,0.0,-0.36918331436278656,0.006383347569004631,0.0,-0.03186568337721202,0.006262926751266988,0.0,0.02938503049801028,-0.0490677749594278,0.0,80.920986209
1508285162.8136938,1.6110450608008482,-0.00013541936862469952,0.0,-1.6574323036823846,0.0005421990469274448,0.0,0.017834334038930866,0.037162547839561993,0.0,0.26614566669815876,0.0016284297979252814,0.0,-0.36926238553741986,-0.00606317005350699,0.0,-0.03178661220257875,0.006572525915427098,0.0,0.02938503049801028,0.0013014098156431527,0.0,80.940989591
1508285162.8336942,1.6110450608008482,-4.3334197959903796e-08,0.0,-1.6574323036823846,0.012916137638357576,0.0,0.01774310982389804,-0.014468353868737486,0.0,0.26614566669815876,-0.035701896425809954,0.0,-0.36918331436278656,4.853661511710813e-05,0.0,-0.03186568337721202,-4.8373621241275984e-05,0.0,0.02938503049801028,-0.04737003569998968,0.0,80.960989974
1508285162.8536878,1.6110450608008482,0.0029393109344580067,0.0,-1.6574323036823846,0.002189107674307641,0.0,0.01774310982389804,-0.003675381852940771,0.0,0.2662308878530413,0.0013580904537122181,0.0,-0.36918331436278656,1.5531716837474583e-08,0.0,-0.03186568337721202,-1.54795587972083e-08,0.0,0.029487775359891433,-0.008020801599089765,0.0,80.980983426
1508285162.8736916,1.6110450608008482,-0.0029155761606225127,0.0,-1.6574323036823846,0.014317064816829157,0.0,0.01774310982389804,-0.01821910684509791,0.0,0.2662308878530413,0.03430991824210621,0.0,-0.36918331436278656,0.006314108411426565,0.0,-0.03186568337721202,0.006314108401502957,0.0,0.02938503049801028,-0.043067061064775244,0.0,81.000987372
1508285162.8936915,1.6110450608008482,-9.329843713992029e-07,0.0,-1.6574323036823846,0.010928341376437807,0.0,0.01774310982389804,-0.01678827836806182,0.0,0.2662308878530413,-0.005392358161994838,0.0,-0.36918331436278656,-0.007377982807057429,0.0,-0.03186568337721202,0.007382023836434976,0.0,0.02938503049801028,0.00650062390181224,0.0,81.020987355
1508285162.9136899,1.6110450608008482,0.00011638339889980364,0.0,-1.657459453784825,-0.0004134675936394097,0.0,0.017788721931414342,0.0006951273926996862,0.0,0.26614566669815876,-0.03421853260635351,0.0,-0.36918331436278656,0.03149322727428838,0.0,-0.03186568337721202,-0.031493225981147926,0.0,0.029487775359891433,0.03467920135098644,0.0,81.040985525
1508285162.9336953,1.6110450608008482,0.0023597032502579527,0.0,-1.6574323036823846,0.008298747349910048,0.0,0.01774310982389804,-0.013941875646181679,0.0,0.26614566669815876,-0.007153470913779881,0.0,-0.36918331436278656,0.00031251469409190316,0.0,-0.03186568337721202,-0.00031251469367799206,0.0,0.02938503049801028,-0.04119298394325276,0.0,81.060991078
1508285162.9536898,1.6110450608008482,7.551050400825442e-07,0.0,-1.6574323036823846,0.0022594211583481507,0.0,0.01774310982389804,-0.0037377115549198595,0.0,0.2662308878530413,0.03270096340441676,0.0,-0.36926238553741986,1.000047021094089e-07,0.0,-0.03178661220257875,-1.0000470197695736e-07,0.0,0.02938503049801028,-0.007961041115694038,0.0,81.080985634
1508285162.9736931,1.6110450608008482,-0.00044510422207563884,0.0,-1.657459453784825,0.00043572660370799825,0.0,0.017788721931414342,-0.008026119303905203,0.0,0.26614566669815876,-0.040924738194118127,0.0,-0.36918331436278656,0.03160815290778166,0.0,-0.03186568337721202,-0.03160815290777057,0.0,0.02938503049801028,-0.03312142013016925,0.0,81.100988745
1508285162.9936912,1.6110450608008482,2.3290077819090096e-05,0.0,-1.6574323036823846,-6.932833491257132e-05,0.0,0.01774310982389804,0.0001726646053930602,0.0,0.2662308878530413,0.03255189998298264,0.0,-0.36918331436278656,0.007349812655878317,0.0,-0.03186568337721202,-0.0073498126558757355,0.0,0.02938503049801028,0.00031820853529040196,0.0,81.120986923
1508285163.0136893,1.6110450608008482,7.452824902108822e-09,0.0,-1.6574323036823846,-0.0020863777130608837,0.0,0.01774310982389804,-0.04021013878478307,0.0,0.26614566669815876,0.006776529600467801,0.0,-0.36918331436278656,2.3519400498810585e-06,0.0,-0.03186568337721202,-2.3519400498802326e-06,0.0,0.02938503049801028,-0.042322342332263264,0.0,81.140985103
1508285163.0336916,1.6110450608008482,0.0029213833973767297,0.0,-1.657459453784825,-0.013009887043815461,0.0,0.017788721931414342,0.02213411199905956,0.0,0.26614566669815876,5.67725700825706e-05,0.0,-0.36918331436278656,7.526208159619379e-10,0.0,-0.03186568337721202,-7.526208159616736e-10,0.0,0.029487775359891433,-0.00034188081443590595,0.0,81.16098732
1508285163.0536907,1.6110450608008482,9.348426871605524e-07,0.0,-1.657459453784825,-0.02168070401183257,0.0,0.017788721931414342,-0.00013845264683409834,0.0,0.26614566669815876,-0.04094496732235972,0.0,-0.36926238553741986,-0.039308177889405355,0.0,-0.03178661220257875,0.03930817788939156,0.0,0.02938503049801028,-0.04943025965500819,0.0,81.180986444
1508285163.0736942,1.6110450608008482,-2.3449025589858312e-05,0.0,-1.6574323036823846,0.011146128125121366,0.0,0.01774310982389804,-0.020196339930835625,0.0,0.26614566669815876,0.0016164234895062492,0.0,-0.36918331436278656,-1.25786169246097e-05,0.0,-0.03186568337721202,1.2578616924605284e-05,0.0,0.02938503049801028,0.008134483004623282,0.0,81.20098989
