left_wam/base_yaw_joint_pos,left_wam/base_yaw_joint_vel,left_wam/base_yaw_joint_eff,left_wam/shoulder_pitch_joint_pos,left_wam/shoulder_pitch_joint_vel,left_wam/shoulder_pitch_joint_eff,left_wam/shoulder_yaw_joint_pos,left_wam/shoulder_yaw_joint_vel,left_wam/shoulder_yaw_joint_eff,left_wam/elbow_pitch_joint_pos,left_wam/elbow_pitch_joint_vel,left_wam/elbow_pitch_joint_eff,left_wam/wrist_yaw_joint_pos,left_wam/wrist_yaw_joint_vel,left_wam/wrist_yaw_joint_eff,left_wam/wrist_pitch_joint_pos,left_wam/wrist_pitch_joint_vel,left_wam/wrist_pitch_joint_eff,left_wam/palm_yaw_joint_pos,left_wam/palm_yaw_joint_vel,left_wam/palm_yaw_joint_eff,header_from_controller_start
1508285103.3129964,1.6110450608008482,-8.97612950546637e-07,0.0,-1.6574323036823846,-0.001741966649129203,0.0,0.01774310982389804,-0.002913062277894961,0.0,0.2662308878530413,0.03535342840564865,0.0,-0.3683926026164538,0.0002556436044082651,0.0,-0.0323401104250117,-0.0002556436044080882,0.0,0.02938503049801028,5.220627587917305e-07,0.0,21.440292091
1508285103.3330007,1.6110450608008482,-2.8723614417492355e-10,0.0,-1.6574051535799441,0.010734366506364099,0.0,0.017788721931414564,0.018033714496265736,0.0,0.26614566669815876,-0.006560097087388701,0.0,-0.3683926026164538,0.001309706336159182,0.0,-0.0323401104250117,0.0013095427242519545,0.0,0.02938503049801028,6.54883870546806e-05,0.0,21.460296287
1508285103.3529654,1.6110450608008482,0.014561791043147995,0.0,-1.657459453784825,-0.02129941913248895,0.0,0.017788721931414342,0.0008791225839783603,0.0,0.2662308878530413,0.03397541320318801,0.0,-0.3683926026164538,4.191060275709378e-07,0.0,-0.0323401104250117,4.19053671760625e-07,0.0,0.02938503049801028,2.0956283857497768e-08,0.0,21.48026106
1508285103.3729682,1.6110085374487557,-0.011847687814334408,0.0,-1.6574323036823846,-0.0019385338144322524,0.0,0.01774310982389804,0.0029537634679749486,0.0,0.26614566669815876,6.54631823902411e-05,0.0,-0.3683926026164538,5.0651623957930666e-05,0.0,-0.0323401104250117,-5.065135574684466e-05,0.0,0.02938503049801028,-0.008229996367943334,0.0,21.500263958
1508285103.3929663,1.6110450608008482,-0.00244194436655667,0.0,-1.6574323036823846,-0.0016569938393444256,0.0,0.01774310982389804,0.0030748929754504696,0.0,0.26614566669815876,0.006623270763547554,0.0,-0.3683135314418205,0.031604403967816705,0.0,-0.03226103925037843,0.031604371550852106,0.0,0.02938503049801028,6.283907499187206e-05,0.0,21.520261993
1508285103.4129655,1.6110450608008482,-0.000610896282036542,0.0,-1.6574323036823846,-0.002260556727813303,0.0,0.01774310982389804,-0.003504125190095486,0.0,0.26614566669815876,-5.245857929324283e-05,0.0,-0.36831353144182044,0.0302823439768235,0.0,-0.03241918159964499,-0.030363395979654404,0.0,0.02938503049801028,2.010850399739904e-08,0.0,21.540261324
1508285103.4329689,1.6110450608008482,0.011503809830799159,0.0,-1.6574323036823846,0.008812396939129023,0.0,0.01774310982389804,-0.021841589281097577,0.0,0.26614566669815876,-0.006571557899893563,0.0,-0.36831353144182044,0.006360829434197026,0.0,-0.03241918159964499,0.0063414227974087235,0.0,0.02938503049801028,6.4347212791676855e-12,0.0,21.560264685
1508285103.4529674,1.6110450608008482,-1.9601047948878447e-05,0.0,-1.6574323036823846,-0.00010138418994463057,0.0,0.01774310982389804,-0.00012390002881549334,0.0,0.26614566669815876,-0.03421540089406497,0.0,-0.3683926026164538,-0.006817526023380961,0.0,-0.0323401104250117,0.006315438202797207,0.0,0.02938503049801028,-0.00026335059829442326,0.0,21.58026311
1508285103.47297,1.6110450608008482,0.011754624206519768,0.0,-1.6574323036823846,0.0004535021931156984,0.0,0.01774310982389804,-0.0065603451773967895,0.0,0.2662308878530413,0.007871336274051285,0.0,-0.3683926026164538,0.00025071374278807834,0.0,-0.0323401104250117,0.000254916291340633,0.0,0.02938503049801028,-8.427219145421535e-08,0.0,21.600265803
1508285103.4929664,1.6110450608008482,3.7614797460863215e-06,0.0,-1.6574323036823846,-0.0004352641203209759,0.0,0.017834334038930866,0.037217368106992596,0.0,0.2662308878530413,0.03266796503590114,0.0,-0.36847167379108703,-0.02529925046746708,0.0,-0.03226103925037843,0.025299412269086878,0.0,0.02938503049801028,-2.696710126534888e-11,0.0,21.620262242
1508285103.5129678,1.6110450608008482,0.002896974879952829,0.0,-1.6574323036823846,-0.010417374629134531,0.0,0.01774310982389804,-0.017489021041096824,0.0,0.26614566669815876,1.0453748811488356e-05,0.0,-0.36831353144182044,0.025273908221271745,0.0,-0.03241918159964499,-0.025273908169477482,0.0,0.02938503049801028,-0.00821528769532761,0.0,21.640263631
1508285103.5329688,1.6110450608008482,9.270319615849043e-07,0.0,-1.6574323036823846,0.0021634074702815906,0.0,0.017834334038930866,0.040057378121685236,0.0,0.2662308878530413,-0.0065284935492720495,0.0,-0.3683926026164538,8.08765063080695e-06,0.0,-0.0323401104250117,-8.087650614232784e-06,0.0,0.02938503049801028,-6.842959312590663e-05,0.0,21.66026449
1508285103.5529673,1.6110450608008482,-2.331241925416549e-05,0.0,-1.6574323036823846,6.922903904901082e-07,0.0,0.01774310982389804,0.0003048962923035506,0.0,0.2662308878530413,0.04080168630716483,0.0,-0.3683926026164538,-0.007341085998489964,0.0,-0.0323401104250117,0.004804880141258002,0.0,0.02938503049801028,-0.0409739401449218,0.0,21.680263022
1508285103.5729687,1.6110450608008482,0.002919635980643041,0.0,-1.6574323036823846,0.0004540388617265074,0.0,0.01774310982389804,0.0007045284563589828,0.0,0.26614566669815876,-0.02722072673361814,0.0,-0.3683926026164538,-0.006373805769597668,0.0,-0.0323401104250117,0.006372994183725537,0.0,0.02938503049801028,-1.3111660846374963e-05,0.0,21.70026446
1508285103.5929668,1.6110450608008482,9.342835138057721e-07,0.0,-1.6574323036823846,-0.0021709849890990352,0.0,0.01774310982389804,0.003647719157476957,0.0,0.26614566669815876,0.005435890660269639,0.0,-0.36831353144182044,-0.023946388569586773,0.0,-0.03241918159964499,-0.026586009887811516,0.0,0.02938503049801028,-4.195731470839983e-09,0.0,21.720262528
1508285103.6129696,1.6110450608008482,0.011663284163431861,0.0,-1.6574323036823846,0.0017019472872075616,0.0,0.01774310982389804,-0.004375825490523037,0.0,0.26614566669815876,-0.008394458199253638,0.0,-0.3683926026164538,-7.66284434226776e-06,0.0,-0.0323401104250117,-8.507523164099676e-06,0.0,0.02938503049801028,0.0065749709616602075,0.0,21.740265362
1508285103.6329699,1.6110450608008482,3.732250932298192e-06,0.0,-1.6574323036823846,-0.00045133214068627067,0.0,0.01774310982389804,0.0007577516241491904,0.0,0.26614566669815876,-0.006570368120607723,0.0,-0.3682344602671872,0.06294237983059955,0.0,-0.032340110425011726,0.0002513354281929402,0.0,0.02938503049801028,-0.04105476728880412,0.0,21.760265518
1508285103.6529682,1.6110450608008482,-0.002337589365770457,0.0,-1.6574323036823846,-0.0022752389539935814,0.0,0.01774310982389804,0.0035303179438515263,0.0,0.26614566669815876,-2.102517798594469e-06,0.0,-0.3683926026164538,-0.03793677604721506,0.0,-0.0323401104250117,0.025312230480290982,0.0,0.029487775359891433,0.032877399046951285,0.0,21.780263787
1508285103.6729703,1.6110450608008482,-7.480285970465456e-07,0.0,-1.6574323036823846,1.6645106202316737e-05,0.0,0.01774310982389804,3.0316607297024405e-05,0.0,0.26614566669815876,-0.0002720146986289517,0.0,-0.3683926026164538,-0.03168065674607263,0.0,-0.0323401104250117,0.03167661689146898,0.0,0.02938503049801028,-0.0003174264837999205,0.0,21.800265982
1508285103.6929696,1.6110450608008482,-2.3936915105489435e-10,0.0,-1.6574323036823846,0.0018155596587747238,0.0,0.01774310982389804,-0.002758108985399433,0.0,0.26614566669815876,0.0014205074639598134,0.0,-0.3683926026164538,0.0050243237705178915,0.0,-0.0323401104250117,-0.005024325063273132,0.0,0.02938503049801028,0.008188842559726158,0.0,21.820265173
1508285103.7129683,1.6110450608008482,2.335993004871176e-05,0.0,-1.657459453784825,-0.010967931740589,0.0,0.017788721931414342,0.018134114751374053,0.0,0.26614566669815876,4.545623884671398e-07,0.0,-0.3683926026164538,0.00020420156652387433,0.0,-0.0323401104250117,-0.00020420156693741376,0.0,0.02938503049801028,-0.0003263438338675869,0.0,21.840264003
1508285103.7329757,1.6110450608008482,0.0004695435098576821,0.0,-1.6574323036823846,0.012927535671952088,0.0,0.01774310982389804,-0.021718322612351737,0.0,0.26614566669815876,0.00027082268093688917,0.0,-0.3683926026164538,-0.0003019798759957861,0.0,-0.0323401104250117,0.0003019798759957599,0.0,0.02938503049801028,0.0016472712628846948,0.0,21.860271401
1508285103.7529688,1.6110450608008482,1.5025392315445807e-07,0.0,-1.6574323036823846,-6.545521357642705e-05,0.0,0.01774310982389804,-0.007499737429978138,0.0,0.26614566669815876,0.001085716467569991,0.0,-0.3682344602671872,-0.005285140733704998,0.0,-0.032340110425011726,-0.007906709166769004,0.0,0.02938503049801028,-0.04291534457089358,0.0,21.880264482
1508285103.772969,1.6110450608008482,4.8081255409426535e-11,0.0,-1.6574323036823846,-0.0020858694497609092,0.0,0.01774310982389804,0.003794457006868114,0.0,0.2662308878530413,0.040926515191654946,0.0,-0.3683926026164538,-0.0025738159288095286,0.0,-0.0323401104250117,4.8151578996264304e-05,0.0,0.02938503049801028,-1.373291026268593e-05,0.0,21.90026473
1508285103.7929692,1.6110450608008482,1.5386001731016476e-14,0.0,-1.657459453784825,-0.010864942891835165,0.0,0.017788721931414342,0.018311329998731626,0.0,0.2662308878530413,0.03438767490605505,0.0,-0.3683926026164538,4.958727266629829e-05,0.0,-0.0323401104250117,-5.039548525825622e-05,0.0,0.02938503049801028,0.001641683929916625,0.0,21.92026503
1508285103.812972,1.6110450608008482,4.9235205539252666e-18,0.0,-1.6574323036823846,8.318255393520694e-05,0.0,0.017834334038930866,0.03628312697972544,0.0,0.26614566669815876,0.0013195432356454292,0.0,-0.3683926026164538,1.5867922815176004e-08,0.0,-0.0323401104250117,0.01264324502375456,0.0,0.02938503049801028,5.253388575733194e-07,0.0,21.940267809
1508285103.8329754,1.6110085374487557,-0.014598217203086015,0.0,-1.657459453784825,-0.010851745461773298,0.0,0.017788721931414342,0.016790657828385108,0.0,0.26614566669815876,-0.028542499230853585,0.0,-0.3683926026164538,5.077735300856316e-12,0.0,-0.0323401104250117,4.045838407601455e-06,0.0,0.02938503049801028,-6.571430377797219e-05,0.0,21.960271146
1508285103.8529713,1.6110450608008482,-4.6714295049875195e-06,0.0,-1.6574323036823846,0.010419194769383557,0.0,0.017834334038930866,0.017515429328444476,0.0,0.2662308878530413,0.027227931716601487,0.0,-0.3683926026164538,-5.0327224228675e-05,0.0,-0.0323401104250117,5.0328518898607984e-05,0.0,0.02938503049801028,-2.1028577208951077e-08,0.0,21.98026706
1508285103.8729746,1.6110450608008482,0.014666350039358345,0.0,-1.657459453784825,-0.010464446073052908,0.0,0.017788721931414342,0.0175914507988386,0.0,0.26614566669815876,-0.005715707770340382,0.0,-0.3683926026164538,-0.03200592633944138,0.0,-0.0323401104250117,0.03200592633983321,0.0,0.02938503049801028,-6.729144706864336e-12,0.0,22.000270294
1508285103.8929713,1.6110450608008482,0.00012164614473587465,0.0,-1.657459453784825,-0.01122342601314567,0.0,0.017788721931414342,0.0174030841166853,0.0,0.26614566669815876,-0.0015765816274995782,0.0,-0.3683926026164538,-0.0025786608725052278,0.0,-0.0323401104250117,6.11057996617777e-05,0.0,0.02938503049801028,-0.0016356519897260812,0.0,22.020266984
1508285103.9129713,1.6110450608008482,3.8926766315479837e-08,0.0,-1.6574323036823846,0.00030920449759179024,0.0,0.01774310982389804,-0.0008702469558774696,0.0,0.26614566669815876,0.0010904053447011288,0.0,-0.3683926026164538,-0.007336900291101124,0.0,-0.0323401104250117,0.00531172587813335,0.0,0.029487775359891433,0.0410759150679582,0.0,22.040266918
1508285103.932975,1.6110450608008482,0.01693360018169659,0.0,-1.6574323036823846,0.002181894543592094,0.0,0.01774310982389804,0.00360676608151799,0.0,0.26614566669815876,-0.0015862594856650707,0.0,-0.3683926026164538,0.006301259586516313,0.0,-0.0323401104250117,-0.006301907642330675,0.0,0.02938503049801028,-0.04108288004071754,0.0,22.060270763
1508285103.952974,1.6110450608008482,-0.0024436069969115517,0.0,-1.6574323036823846,0.010419381747112872,0.0,0.01774310982389804,-0.017502209399902918,0.0,0.26614566669815876,-0.008169188092879639,0.0,-0.3682344602671872,0.007328218707891588,0.0,-0.03249825277427826,-0.007328218915270956,0.0,0.02938503049801028,-0.0410846914506172,0.0,22.080269826
1508285103.9729757,1.6110450608008482,0.002921298003317189,0.0,-1.6574323036823846,-0.0021862046126782777,0.0,0.01774310982389804,0.0036728192935216995,0.0,0.2662308878530413,0.04103296439187216,0.0,-0.3683135314418205,-0.026481410613878015,0.0,-0.03226103925037843,0.026481410613816467,0.0,0.02938503049801028,-0.04159659984575608,0.0,22.100271453
1508285103.9929724,1.6110450608008482,-2.2425114764248387e-05,0.0,-1.6574323036823846,-6.995854760570481e-07,0.0,0.01774310982389804,1.1753021739269426e-06,0.0,0.26614566669815876,-0.007222248001415525,0.0,-0.36831353144182044,0.03347845325835721,0.0,-0.03241918159964499,-0.03347845325833354,0.0,0.02938503049801028,-1.3310911950641931e-05,0.0,22.120268047
1508285104.0129733,1.6110450608008482,-7.1760367245594764e-09,0.0,-1.6574323036823846,8.35783326585189e-05,0.0,0.01774310982389804,-0.00014041140005306935,0.0,0.26614566669815876,-0.03384151994952715,0.0,-0.36831353144182044,1.0713105042674295e-05,0.0,-0.03241918159964499,-1.0713105042666723e-05,0.0,0.02938503049801028,-4.259491824205413e-09,0.0,22.14026908
1508285104.0329745,1.6110450608008482,-0.002348057692409318,0.0,-1.657459453784825,-0.008221572798632348,0.0,0.017788721931414342,0.013753841975032054,0.0,0.2662308878530413,0.035621751141294816,0.0,-0.3683926026164538,3.4281936136557707e-09,0.0,-0.0323401104250117,-3.4281936136533475e-09,0.0,0.02938503049801028,-1.3630373837457306e-12,0.0,22.160270307
1508285104.0529742,1.6110450608008482,-0.0005830846330109036,0.0,-1.6574323036823846,8.424536478234885e-05,0.0,0.01774310982389804,0.00015035315314543393,0.0,0.26614566669815876,0.005466746104809447,0.0,-0.3683926026164538,5.0458831048665306e-05,0.0,-0.0323401104250117,-5.045883104862988e-05,0.0,0.02938503049801028,-4.3617196279863324e-16,0.0,22.180270053
1508285104.0729764,1.6110450608008482,-1.8658708256348891e-07,0.0,-1.6574323036823846,0.008539952892624145,0.0,0.01774310982389804,-0.021644603327472686,0.0,0.2662308878530413,0.03389870818363479,0.0,-0.3683926026164538,1.614682593557288e-08,0.0,-0.0323401104250117,-1.6146825935561545e-08,0.0,0.02938503049801028,-1.3957502809556248e-19,0.0,22.20027215
1508285104.0929728,1.6110450608008482,-5.970786642031639e-11,0.0,-1.6574323036823846,-0.010445873965137476,0.0,0.01774310982389804,-0.01756056075848203,0.0,0.26614566669815876,-0.03284049978654681,0.0,-0.36847167379108703,-0.03827721866719408,0.0,-0.03226103925037843,0.025617367289929492,0.0,0.02938503049801028,-4.466400899057995e-23,0.0,22.220268533
1508285104.1129737,1.6110450608008482,0.014638322195383078,0.0,-1.657459453784825,-0.01079806140718129,0.0,0.017788721931414342,0.01812948240468508,0.0,0.26614566669815876,-0.007099732665118015,0.0,-0.3683926026164538,0.0012511743149755386,0.0,-0.0323401104250117,0.0012716205824813745,0.0,0.02938503049801028,-1.4292482876985567e-26,0.0,22.240269317
1508285104.1329763,1.6110450608008482,0.002958172483661924,0.0,-1.6574323036823846,0.0017234433224412287,0.0,0.017834334038930866,0.04073136863046679,0.0,0.2662308878530413,0.02577241883798853,0.0,-0.3683926026164538,-0.025685500390823575,0.0,-0.0323401104250117,0.037865735029399786,0.0,0.02938503049801028,-0.007912956814403361,0.0,22.260271928
1508285104.1529741,1.6110450608008482,-0.0005840272913441641,0.0,-1.6574323036823846,-0.004768809340532506,0.0,0.01774310982389804,0.0007435774078879095,0.0,0.26614566669815876,-0.0014112244312704408,0.0,-0.3683926026164538,0.0009544852038382623,0.0,-0.0323401104250117,-0.0015580551095564356,0.0,0.02938503049801028,-2.5321461806090727e-06,0.0,22.280269833
1508285104.172976,1.6110085374487557,-0.014085563966816707,0.0,-1.6574323036823846,-0.0017133068093795284,0.0,0.01774310982389804,0.004335892881052645,0.0,0.26614566669815876,-0.041295272615718547,0.0,-0.3683926026164538,3.0543526522824366e-07,0.0,-0.0323401104250117,-4.985776350580589e-07,0.0,0.02938503049801028,-8.102867777949023e-10,0.0,22.300271678
1508285104.192974,1.6110450608008482,0.01464081210087707,0.0,-1.657459453784825,-0.01306001809919692,0.0,0.017788721931414342,0.021941265753229498,0.0,0.26614566669815876,-0.034130957284152635,0.0,-0.3683926026164538,-0.02411827841912713,0.0,-0.0323401104250117,0.024118278357304637,0.0,0.02938503049801028,0.008222145197309539,0.0,22.320269833
1508285104.2129755,1.6110450608008482,4.685059872280657e-06,0.0,-1.6574323036823846,0.0003599048573434402,0.0,0.01774310982389804,-0.0006046391549558495,0.0,0.26614566669815876,-0.0013721250225832106,0.0,-0.3683926026164538,-5.832103617043196e-05,0.0,-0.0323401104250117,5.8321036150613244e-05,0.0,0.02938503049801028,0.0015779796640429168,0.0,22.340271115
1508285104.2329772,1.6110450608008482,0.0005811611123544622,0.0,-1.6574051535799441,0.02391786207896277,0.0,0.017788721931414564,-0.003542038102563044,0.0,0.26614566669815876,-0.006834921504641504,0.0,-0.3683926026164538,-0.0003024847952611789,0.0,-0.0323401104250117,0.00030248479526096017,0.0,0.02938503049801028,0.001701119259705123,0.0,22.360272842
1508285104.2529788,1.6110450608008482,1.859715559534277e-07,0.0,-1.6574323036823846,2.5053859422761142e-05,0.0,0.01774310982389804,-3.0365651978565674e-05,0.0,0.26614566669815876,0.008181588011763824,0.0,-0.3683926026164538,0.007643772352832599,0.0,-0.0323401104250117,0.0051129014523914355,0.0,0.02938503049801028,5.443581631056388e-07,0.0,22.380274527
1508285104.2729785,1.6110450608008482,5.95108979050968e-11,0.0,-1.657459453784825,-0.009129113155804076,0.0,0.017788721931414342,0.01533689213766817,0.0,0.26614566669815876,0.00163396841142575,0.0,-0.3683926026164538,-0.007379033527993344,0.0,-0.032498252774278286,0.004762143731887373,0.0,0.02938503049801028,1.741946121938042e-10,0.0,22.400274189
1508285104.2929752,1.6110450608008482,-0.0005846948159156275,0.0,-1.6574323036823846,0.01112169420046389,0.0,0.01774310982389804,-0.017516666540877374,0.0,0.26614566669815876,5.228698916562395e-07,0.0,-0.36831353144182044,-2.3612907067093584e-06,0.0,-0.03241918159964499,-0.0633809021147827,0.0,0.02938503049801028,5.574227590201728e-14,0.0,22.420270844
1508285104.3129761,1.6110450608008482,0.0028267180509667085,0.0,-1.6574323036823846,0.009085067573828124,0.0,0.01774310982389804,-0.015321017547950542,0.0,0.26614566669815876,0.001091137620048178,0.0,-0.3683926026164538,-0.006220972651908942,0.0,-0.0323401104250117,0.00427731073982081,0.0,0.02938503049801028,1.783752828864551e-17,0.0,22.440271866
1508285104.332983,1.6110450608008482,0.014590432337860488,0.0,-1.6574323036823846,0.013022718699044158,0.0,0.01774310982389804,-0.014571849462987108,0.0,0.26614566669815876,3.491640384154166e-07,0.0,-0.3683926026164538,-1.9907112486108594e-06,0.0,-0.0323401104250117,1.3687394367426576e-06,0.0,0.02938503049801028,6.571447188640663e-05,0.0,22.460278821
1508285104.3529782,1.6110450608008482,4.6689383481153516e-06,0.0,-1.6574323036823846,-0.011183700961941141,0.0,0.01774310982389804,-0.01769270291914873,0.0,0.26614566669815876,-0.04062089241479131,0.0,-0.36831353144182044,0.031673686508341126,0.0,-0.03241918159964499,-0.03167368670734987,0.0,0.02938503049801028,0.00032890683653375666,0.0,22.480274042
1508285104.3729782,1.6110450608008482,-0.0005819860800577723,0.0,-1.6574323036823846,0.0013196708884353333,0.0,0.01774310982389804,-0.003682345758051131,0.0,0.2662308878530413,0.03380788974099656,0.0,-0.36831353144182044,-0.00024269952239188447,0.0,-0.03241918159964499,0.00024269952232802423,0.0,0.02938503049801028,0.0016373107500526364,0.0,22.500274044
1508285104.3929772,1.6110450608008482,0.0005849971638570651,0.0,-1.657459453784825,-0.010794192774220345,0.0,0.017788721931414342,0.01813374928727069,0.0,0.26614566669815876,-4.3636080309626727e-05,0.0,-0.3683926026164538,-0.037988165833113194,0.0,-0.0323401104250117,0.0379881658330865,0.0,0.02938503049801028,-0.008181617941040843,0.0,22.520272972
1508285104.412978,1.6110450608008482,0.014445881838334765,0.0,-1.657459453784825,0.0021915323647261078,0.0,0.017788721931414342,0.0036350150098752227,0.0,0.26614566669815876,-0.006780793732309692,0.0,-0.3683135314418205,0.037907931069213856,0.0,-0.03226103925037843,0.025248183008213125,0.0,0.02938503049801028,-2.618117741133067e-06,0.0,22.540273597
1508285104.4329798,1.6110450608008482,0.00293403665182869,0.0,-1.6574323036823846,0.010813832045632644,0.0,0.017834334038930866,0.018167197151864167,0.0,0.2662308878530413,0.03415767539513569,0.0,-0.3683926026164538,0.0012832712026420398,0.0,-0.0323401104250117,-0.0012630612461363708,0.0,0.02938503049801028,-8.377976771625805e-10,0.0,22.56027547
1508285104.4529798,1.6110450608008482,9.388917285851797e-07,0.0,-1.6574323036823846,-0.0022339395530369954,0.0,0.01774310982389804,0.0037646401460509583,0.0,0.26614566669815876,-0.007121790973930978,0.0,-0.3683926026164538,4.1064678484545225e-07,0.0,-0.0323401104250117,-4.0417959876363825e-07,0.0,0.02938503049801028,0.00787584486811795,0.0,22.580275529
1508285104.4729798,1.6110085374487557,-0.014636573618091264,0.0,-1.6574323036823846,-0.00043359975784490094,0.0,0.01774310982389804,-0.0007260409127013222,0.0,0.26614566669815876,-0.006815591926332963,0.0,-0.36831353144182044,0.00632163070656744,0.0,-0.03241918159964499,-0.006321630704493502,0.0,0.029487775359891433,0.04117707516514593,0.0,22.600275498
1508285104.4929776,1.6110450608008482,-0.00012166452534030395,0.0,-1.657459453784825,3.458278275617458e-05,0.0,0.017788721931414342,-0.007319641037234267,0.0,0.26614566669815876,-2.1809894164265456e-06,0.0,-0.3683926026164538,2.0229218261015786e-06,0.0,-0.0323401104250117,-2.0229218254379186e-06,0.0,0.02938503049801028,-5.252215407655983e-05,0.0,22.620273461
1508285104.5129812,1.6110450608008482,-0.000140421519930937,0.0,-1.6574323036823846,-3.480168788762153e-05,0.0,0.01774310982389804,-2.3422851320573194e-06,0.0,0.26614566669815876,0.0010342913171438024,0.0,-0.3683926026164538,0.006331436877844108,0.0,-0.0323401104250117,-0.006331436877839663,0.0,0.02938503049801028,-1.6807089304499125e-08,0.0,22.640276843
1508285104.5329854,1.6110450608008482,-0.000586348168566115,0.0,-1.6574323036823846,0.008138986857222596,0.0,0.01774310982389804,-0.022397573775895515,0.0,0.2662308878530413,-0.0002717154005653596,0.0,-0.3683926026164538,-0.0002503881014448834,0.0,-0.0323401104250117,0.0002503881014447076,0.0,0.02938503049801028,-5.378268577439714e-12,0.0,22.660281081
